"","p","n","n_resamples","prop_resample","runs","k","res"
"5229",3,100,70,0.9,200,14,290.134610074628
"5230",3,100,70,0.9,200,14,274.163052582302
"5231",3,100,70,0.9,200,14,293.184363306289
"5232",3,100,70,0.9,200,14,264.032867282929
"5233",3,100,70,0.9,200,14,263.508909355403
"5234",3,100,70,0.9,200,14,280.567454389153
"5235",3,100,70,0.9,200,14,260.846636872891
"5236",3,100,70,0.9,200,14,245.831083970541
"5237",3,100,70,0.9,200,14,287.667060119477
"5238",3,100,70,0.9,200,14,243.68130177511
"5239",3,100,70,0.9,200,14,245.290622069128
"5240",3,100,70,0.9,200,14,286.077438213268
"5241",3,100,70,0.9,200,14,303.904172525503
"5242",3,100,70,0.9,200,14,254.396457864971
"5243",3,100,70,0.9,200,14,279.99219662815
"5244",3,100,70,0.9,200,14,294.21277563925
"5245",3,100,70,0.9,200,14,298.564151844757
"5246",3,100,70,0.9,200,14,279.72896936003
"5247",3,100,70,0.9,200,14,265.608548633517
"5248",3,100,70,0.9,200,14,283.366850530191
"5249",3,100,70,0.9,200,14,266.719595483421
"5250",3,100,70,0.9,200,14,259.932821774125
"5251",3,100,70,0.9,200,14,212.877584928088
"5252",3,100,70,0.9,200,14,275.740526156368
"5253",3,100,70,0.9,200,14,241.389415103882
"5254",3,100,70,0.9,200,14,291.624082100842
"5255",3,100,70,0.9,200,14,268.400853576369
"5256",3,100,70,0.9,200,14,235.199299253709
"5257",3,100,70,0.9,200,14,229.25249495393
"5258",3,100,70,0.9,200,14,240.887341760396
"5259",3,100,70,0.9,200,14,241.309636861235
"5260",3,100,70,0.9,200,14,252.48829886468
"5261",3,100,70,0.9,200,14,265.161575627965
"5262",3,100,70,0.9,200,14,229.192244138332
"5263",3,100,70,0.9,200,14,312.514298200504
"5264",3,100,70,0.9,200,14,252.669190487858
"5265",3,100,70,0.9,200,14,225.85473312055
"5266",3,100,70,0.9,200,14,241.036649249534
"5267",3,100,70,0.9,200,14,278.10510082744
"5268",3,100,70,0.9,200,14,288.772104816141
"5269",3,100,70,0.9,200,14,272.502936381913
"5270",3,100,70,0.9,200,14,221.84287420524
"5271",3,100,70,0.9,200,14,288.072623791262
"5272",3,100,70,0.9,200,14,278.680630140279
"5273",3,100,70,0.9,200,14,299.03385245591
"5274",3,100,70,0.9,200,14,286.720759913881
"5275",3,100,70,0.9,200,14,255.169492888599
"5276",3,100,70,0.9,200,14,283.946920675531
"5277",3,100,70,0.9,200,14,347.29799555336
"5278",3,100,70,0.9,200,14,272.729431839178
"5279",3,100,70,0.9,200,14,280.668423827393
"5280",3,100,70,0.9,200,14,253.022497397778
"5281",3,100,70,0.9,200,14,271.035313982954
"5282",3,100,70,0.9,200,14,265.073462254607
"5283",3,100,70,0.9,200,14,286.259063327263
"5284",3,100,70,0.9,200,14,294.235132566757
"5285",3,100,70,0.9,200,14,281.860865911974
"5286",3,100,70,0.9,200,14,254.937579661001
"5287",3,100,70,0.9,200,14,330.269964437138
"5288",3,100,70,0.9,200,14,292.827609905449
"5289",3,100,70,0.9,200,14,240.91762635595
"5290",3,100,70,0.9,200,14,255.306933656326
"5291",3,100,70,0.9,200,14,297.332377615336
"5292",3,100,70,0.9,200,14,215.20062037426
"5293",3,100,70,0.9,200,14,221.01234978551
"5294",3,100,70,0.9,200,14,266.506621809707
"5295",3,100,70,0.9,200,14,322.172794315507
"5296",3,100,70,0.9,200,14,288.822112773941
"5297",3,100,70,0.9,200,14,262.053403343029
"5298",3,100,70,0.9,200,14,213.587991965578
"5299",3,100,70,0.9,200,14,291.561654358757
"5300",3,100,70,0.9,200,14,223.360646459394
"5301",3,100,70,0.9,200,14,207.856324066967
"5302",3,100,70,0.9,200,14,255.43554102513
"5303",3,100,70,0.9,200,14,319.68360029222
"5304",3,100,70,0.9,200,14,266.900115476999
"5305",3,100,70,0.9,200,14,262.079962809188
"5306",3,100,70,0.9,200,14,275.047723583793
"5307",3,100,70,0.9,200,14,295.914831701557
"5308",3,100,70,0.9,200,14,270.141423496504
"5309",3,100,70,0.9,200,14,287.081307978317
"5310",3,100,70,0.9,200,14,272.980781440709
"5311",3,100,70,0.9,200,14,279.501121260722
"5312",3,100,70,0.9,200,14,347.534887186174
"5313",3,100,70,0.9,200,14,240.440651241139
"5314",3,100,70,0.9,200,14,270.662171886567
"5315",3,100,70,0.9,200,14,260.386268214517
"5316",3,100,70,0.9,200,14,275.828691888008
"5317",3,100,70,0.9,200,14,271.678447640053
"5318",3,100,70,0.9,200,14,249.229568660855
"5319",3,100,70,0.9,200,14,254.246257533501
"5320",3,100,70,0.9,200,14,273.515306276082
"5321",3,100,70,0.9,200,14,252.738856254318
"5322",3,100,70,0.9,200,14,259.583538753791
"5323",3,100,70,0.9,200,14,269.376524209899
"5324",3,100,70,0.9,200,14,242.724050083364
"5325",3,100,70,0.9,200,14,254.160272419945
"5326",3,100,70,0.9,200,14,265.749215238782
"5327",3,100,70,0.9,200,14,250.27812812013
"5328",3,100,70,0.9,200,14,249.438284381994
"5329",3,100,70,0.9,200,14,258.614771851248
"5330",3,100,70,0.9,200,14,276.355759633577
"5331",3,100,70,0.9,200,14,273.436995716585
"5332",3,100,70,0.9,200,14,234.418723719157
"5333",3,100,70,0.9,200,14,264.688174829446
"5334",3,100,70,0.9,200,14,299.950292377219
"5335",3,100,70,0.9,200,14,254.726529192107
"5336",3,100,70,0.9,200,14,269.479065333838
"5337",3,100,70,0.9,200,14,305.009628893179
"5338",3,100,70,0.9,200,14,238.323441442114
"5339",3,100,70,0.9,200,14,287.022613390749
"5340",3,100,70,0.9,200,14,261.239064893679
"5341",3,100,70,0.9,200,14,249.468577504006
"5342",3,100,70,0.9,200,14,246.586038851645
"5343",3,100,70,0.9,200,14,252.793959368016
"5344",3,100,70,0.9,200,14,246.688290784312
"5345",3,100,70,0.9,200,14,212.435669525637
"5346",3,100,70,0.9,200,14,264.541021886358
"5347",3,100,70,0.9,200,14,263.723217316779
"5348",3,100,70,0.9,200,14,248.49402140538
"5349",3,100,70,0.9,200,14,322.290773416008
"5350",3,100,70,0.9,200,14,272.679847725356
"5351",3,100,70,0.9,200,14,274.100955233329
"5352",3,100,70,0.9,200,14,270.275687333202
"5353",3,100,70,0.9,200,14,269.874255212146
"5354",3,100,70,0.9,200,14,320.17297910066
"5355",3,100,70,0.9,200,14,240.787767920996
"5356",3,100,70,0.9,200,14,214.11594460989
"5357",3,100,70,0.9,200,14,246.751824478465
"5358",3,100,70,0.9,200,14,295.337860969873
"5359",3,100,70,0.9,200,14,247.320485093644
"5360",3,100,70,0.9,200,14,242.597856710895
"5361",3,100,70,0.9,200,14,267.051371033995
"5362",3,100,70,0.9,200,14,227.5196959456
"5363",3,100,70,0.9,200,14,284.524798836695
"5364",3,100,70,0.9,200,14,307.939406274278
"5365",3,100,70,0.9,200,14,273.780637895682
"5366",3,100,70,0.9,200,14,232.062564349115
"5367",3,100,70,0.9,200,14,250.214522812799
"5368",3,100,70,0.9,200,14,270.808705497034
"5369",3,100,70,0.9,200,14,291.606866004925
"5370",3,100,70,0.9,200,14,202.167463287207
"5371",3,100,70,0.9,200,14,298.998846460046
"5372",3,100,70,0.9,200,14,262.160510693768
"5373",3,100,70,0.9,200,14,256.715316043297
"5374",3,100,70,0.9,200,14,260.932626445575
"5375",3,100,70,0.9,200,14,297.464425913332
"5376",3,100,70,0.9,200,14,276.14090358687
"5377",3,100,70,0.9,200,14,267.185373056415
"5378",3,100,70,0.9,200,14,253.053432601598
"5379",3,100,70,0.9,200,14,259.526519028109
"5380",3,100,70,0.9,200,14,238.744694711947
"5381",3,100,70,0.9,200,14,316.825272497689
"5382",3,100,70,0.9,200,14,290.750063987399
"5383",3,100,70,0.9,200,14,297.886598050601
"5384",3,100,70,0.9,200,14,235.765439768553
"5385",3,100,70,0.9,200,14,245.064282707871
"5386",3,100,70,0.9,200,14,245.481185673545
"5387",3,100,70,0.9,200,14,298.189541294411
"5388",3,100,70,0.9,200,14,266.824010076032
"5389",3,100,70,0.9,200,14,236.614643434949
"5390",3,100,70,0.9,200,14,269.935592876917
"5391",3,100,70,0.9,200,14,234.914561749956
"5392",3,100,70,0.9,200,14,263.877136732099
"5393",3,100,70,0.9,200,14,213.726636384405
"5394",3,100,70,0.9,200,14,260.49542249541
"5395",3,100,70,0.9,200,14,253.281580526686
"5396",3,100,70,0.9,200,14,204.904560155647
"5397",3,100,70,0.9,200,14,282.894161316484
"5398",3,100,70,0.9,200,14,245.382770357722
"5399",3,100,70,0.9,200,14,311.31060447445
"5400",3,100,70,0.9,200,14,282.406196555082
"5401",3,100,70,0.9,200,15,207.246784040081
"5402",3,100,70,0.9,200,15,224.384132082815
"5403",3,100,70,0.9,200,15,290.870482440809
"5404",3,100,70,0.9,200,15,249.198523719526
"5405",3,100,70,0.9,200,15,191.527949068551
"5406",3,100,70,0.9,200,15,235.898916253541
"5407",3,100,70,0.9,200,15,193.454177398682
"5408",3,100,70,0.9,200,15,251.549839816104
"5409",3,100,70,0.9,200,15,199.358615205735
"5410",3,100,70,0.9,200,15,213.306025748047
"5411",3,100,70,0.9,200,15,238.16045075822
"5412",3,100,70,0.9,200,15,252.50668835928
"5413",3,100,70,0.9,200,15,304.014158321053
"5414",3,100,70,0.9,200,15,218.526333036152
"5415",3,100,70,0.9,200,15,269.788580993903
"5416",3,100,70,0.9,200,15,268.967774708801
"5417",3,100,70,0.9,200,15,256.978816853536
"5418",3,100,70,0.9,200,15,250.170513692892
"5419",3,100,70,0.9,200,15,181.530095605598
"5420",3,100,70,0.9,200,15,226.396630284227
"5421",3,100,70,0.9,200,15,251.042009013189
"5422",3,100,70,0.9,200,15,201.36172977029
"5423",3,100,70,0.9,200,15,218.913073792874
"5424",3,100,70,0.9,200,15,215.930922214207
"5425",3,100,70,0.9,200,15,256.475235826463
"5426",3,100,70,0.9,200,15,200.979171657755
"5427",3,100,70,0.9,200,15,219.674854296432
"5428",3,100,70,0.9,200,15,254.796554811045
"5429",3,100,70,0.9,200,15,259.153039911855
"5430",3,100,70,0.9,200,15,239.453399345515
"5431",3,100,70,0.9,200,15,272.428217656608
"5432",3,100,70,0.9,200,15,263.594473028426
"5433",3,100,70,0.9,200,15,226.41430438413
"5434",3,100,70,0.9,200,15,263.006156671615
"5435",3,100,70,0.9,200,15,232.871995489357
"5436",3,100,70,0.9,200,15,216.948714897452
"5437",3,100,70,0.9,200,15,267.667812629665
"5438",3,100,70,0.9,200,15,221.213091813408
"5439",3,100,70,0.9,200,15,222.600040508184
"5440",3,100,70,0.9,200,15,265.781510212606
"5441",3,100,70,0.9,200,15,272.25342334845
"5442",3,100,70,0.9,200,15,226.907795894879
"5443",3,100,70,0.9,200,15,244.049190536178
"5444",3,100,70,0.9,200,15,262.265711688952
"5445",3,100,70,0.9,200,15,283.7915914325
"5446",3,100,70,0.9,200,15,251.037685814658
"5447",3,100,70,0.9,200,15,248.187938086541
"5448",3,100,70,0.9,200,15,254.924096974853
"5449",3,100,70,0.9,200,15,246.987589152876
"5450",3,100,70,0.9,200,15,235.008976578141
"5451",3,100,70,0.9,200,15,192.353657098636
"5452",3,100,70,0.9,200,15,253.355008919873
"5453",3,100,70,0.9,200,15,203.607539450618
"5454",3,100,70,0.9,200,15,269.520438129461
"5455",3,100,70,0.9,200,15,253.319739077254
"5456",3,100,70,0.9,200,15,231.353241094198
"5457",3,100,70,0.9,200,15,219.476747995007
"5458",3,100,70,0.9,200,15,205.046303990165
"5459",3,100,70,0.9,200,15,224.952259294239
"5460",3,100,70,0.9,200,15,227.96379347701
"5461",3,100,70,0.9,200,15,223.100454548706
"5462",3,100,70,0.9,200,15,219.276690718053
"5463",3,100,70,0.9,200,15,274.002864464284
"5464",3,100,70,0.9,200,15,214.820661125831
"5465",3,100,70,0.9,200,15,221.422839999939
"5466",3,100,70,0.9,200,15,216.659534032834
"5467",3,100,70,0.9,200,15,265.25720166879
"5468",3,100,70,0.9,200,15,262.636488086424
"5469",3,100,70,0.9,200,15,256.38314257324
"5470",3,100,70,0.9,200,15,236.669892649577
"5471",3,100,70,0.9,200,15,259.441506716995
"5472",3,100,70,0.9,200,15,252.039391303384
"5473",3,100,70,0.9,200,15,279.235101844938
"5474",3,100,70,0.9,200,15,255.03563423683
"5475",3,100,70,0.9,200,15,234.534307885444
"5476",3,100,70,0.9,200,15,260.755375787632
"5477",3,100,70,0.9,200,15,304.67774402271
"5478",3,100,70,0.9,200,15,240.907824910653
"5479",3,100,70,0.9,200,15,262.248842379784
"5480",3,100,70,0.9,200,15,249.9704666069
"5481",3,100,70,0.9,200,15,232.697648183307
"5482",3,100,70,0.9,200,15,259.888582390256
"5483",3,100,70,0.9,200,15,276.685013204297
"5484",3,100,70,0.9,200,15,257.590017864442
"5485",3,100,70,0.9,200,15,246.207609993514
"5486",3,100,70,0.9,200,15,272.892988839414
"5487",3,100,70,0.9,200,15,301.414135279068
"5488",3,100,70,0.9,200,15,258.004946549076
"5489",3,100,70,0.9,200,15,217.43378569172
"5490",3,100,70,0.9,200,15,247.763428453797
"5491",3,100,70,0.9,200,15,280.892597747227
"5492",3,100,70,0.9,200,15,198.399183339226
"5493",3,100,70,0.9,200,15,199.298174047399
"5494",3,100,70,0.9,200,15,244.240377993752
"5495",3,100,70,0.9,200,15,275.514765146552
"5496",3,100,70,0.9,200,15,264.425918283827
"5497",3,100,70,0.9,200,15,248.66402236895
"5498",3,100,70,0.9,200,15,221.382743733314
"5499",3,100,70,0.9,200,15,281.570760786733
"5500",3,100,70,0.9,200,15,217.905250575492
"5501",3,100,70,0.9,200,15,210.449005481803
"5502",3,100,70,0.9,200,15,240.113835574215
"5503",3,100,70,0.9,200,15,289.682213965775
"5504",3,100,70,0.9,200,15,238.805523085065
"5505",3,100,70,0.9,200,15,235.545825018144
"5506",3,100,70,0.9,200,15,262.470310053724
"5507",3,100,70,0.9,200,15,274.298098526184
"5508",3,100,70,0.9,200,15,255.302498449915
"5509",3,100,70,0.9,200,15,268.288342408146
"5510",3,100,70,0.9,200,15,246.146085347695
"5511",3,100,70,0.9,200,15,266.723763859125
"5512",3,100,70,0.9,200,15,307.712689636579
"5513",3,100,70,0.9,200,15,234.703877259415
"5514",3,100,70,0.9,200,15,239.633864436266
"5515",3,100,70,0.9,200,15,249.919279207226
"5516",3,100,70,0.9,200,15,261.286872645653
"5517",3,100,70,0.9,200,15,248.058713120377
"5518",3,100,70,0.9,200,15,224.260146453691
"5519",3,100,70,0.9,200,15,236.862847326272
"5520",3,100,70,0.9,200,15,270.658900175254
"5521",3,100,70,0.9,200,15,228.135888396433
"5522",3,100,70,0.9,200,15,233.426847379366
"5523",3,100,70,0.9,200,15,266.0249832322
"5524",3,100,70,0.9,200,15,212.018240155152
"5525",3,100,70,0.9,200,15,224.995061398443
"5526",3,100,70,0.9,200,15,245.666199586696
"5527",3,100,70,0.9,200,15,246.779627650999
"5528",3,100,70,0.9,200,15,221.751500672527
"5529",3,100,70,0.9,200,15,231.468667897726
"5530",3,100,70,0.9,200,15,256.618980697169
"5531",3,100,70,0.9,200,15,249.20136032654
"5532",3,100,70,0.9,200,15,232.706724127449
"5533",3,100,70,0.9,200,15,228.82906319924
"5534",3,100,70,0.9,200,15,266.548271539408
"5535",3,100,70,0.9,200,15,227.009176201912
"5536",3,100,70,0.9,200,15,254.299782110075
"5537",3,100,70,0.9,200,15,267.806021761346
"5538",3,100,70,0.9,200,15,214.86115148351
"5539",3,100,70,0.9,200,15,266.660095499803
"5540",3,100,70,0.9,200,15,228.014068805223
"5541",3,100,70,0.9,200,15,238.138384875104
"5542",3,100,70,0.9,200,15,219.234859232384
"5543",3,100,70,0.9,200,15,232.893276862672
"5544",3,100,70,0.9,200,15,236.402832010297
"5545",3,100,70,0.9,200,15,195.181399907011
"5546",3,100,70,0.9,200,15,239.370935587426
"5547",3,100,70,0.9,200,15,236.41477641804
"5548",3,100,70,0.9,200,15,225.020136521576
"5549",3,100,70,0.9,200,15,299.999093264957
"5550",3,100,70,0.9,200,15,249.966225781825
"5551",3,100,70,0.9,200,15,237.146612588432
"5552",3,100,70,0.9,200,15,251.266444955695
"5553",3,100,70,0.9,200,15,249.528932818638
"5554",3,100,70,0.9,200,15,302.141314894674
"5555",3,100,70,0.9,200,15,207.044282882774
"5556",3,100,70,0.9,200,15,201.567283705004
"5557",3,100,70,0.9,200,15,229.815567631084
"5558",3,100,70,0.9,200,15,255.108116851123
"5559",3,100,70,0.9,200,15,209.393090262158
"5560",3,100,70,0.9,200,15,200.93626290557
"5561",3,100,70,0.9,200,15,234.748155806968
"5562",3,100,70,0.9,200,15,208.185664033811
"5563",3,100,70,0.9,200,15,247.041076738416
"5564",3,100,70,0.9,200,15,264.752196214758
"5565",3,100,70,0.9,200,15,237.256657361372
"5566",3,100,70,0.9,200,15,195.602232374091
"5567",3,100,70,0.9,200,15,237.361420934206
"5568",3,100,70,0.9,200,15,244.496368856382
"5569",3,100,70,0.9,200,15,261.399547916734
"5570",3,100,70,0.9,200,15,186.777033257547
"5571",3,100,70,0.9,200,15,276.036526052915
"5572",3,100,70,0.9,200,15,242.504505725041
"5573",3,100,70,0.9,200,15,247.578995442696
"5574",3,100,70,0.9,200,15,278.012705061008
"5575",3,100,70,0.9,200,15,254.661892607203
"5576",3,100,70,0.9,200,15,249.112205588592
"5577",3,100,70,0.9,200,15,257.731686716038
"5578",3,100,70,0.9,200,15,247.314645077535
"5579",3,100,70,0.9,200,15,239.553863412332
"5580",3,100,70,0.9,200,15,248.775035859096
"5581",3,100,70,0.9,200,15,287.228698325787
"5582",3,100,70,0.9,200,15,265.839531201924
"5583",3,100,70,0.9,200,15,262.707953208235
"5584",3,100,70,0.9,200,15,213.564555728119
"5585",3,100,70,0.9,200,15,243.283076577234
"5586",3,100,70,0.9,200,15,233.576404767617
"5587",3,100,70,0.9,200,15,276.619586978906
"5588",3,100,70,0.9,200,15,241.766885213663
"5589",3,100,70,0.9,200,15,213.341903109667
"5590",3,100,70,0.9,200,15,243.179814742407
"5591",3,100,70,0.9,200,15,221.568305011585
"5592",3,100,70,0.9,200,15,243.910626086311
"5593",3,100,70,0.9,200,15,200.450393867558
"5594",3,100,70,0.9,200,15,239.234907944156
"5595",3,100,70,0.9,200,15,239.996107042869
"5596",3,100,70,0.9,200,15,198.967032698027
"5597",3,100,70,0.9,200,15,267.770666673414
"5598",3,100,70,0.9,200,15,227.736894026205
"5599",3,100,70,0.9,200,15,283.590888622296
"5600",3,100,70,0.9,200,15,248.860837751906
"5601",4,100,70,0.9,200,2,785.229116220335
"5602",4,100,70,0.9,200,2,655.0444482197
"5603",4,100,70,0.9,200,2,357.975532806671
"5604",4,100,70,0.9,200,2,1212.18216469518
"5605",4,100,70,0.9,200,2,301.111743994495
"5606",4,100,70,0.9,200,2,1184.03260197714
"5607",4,100,70,0.9,200,2,570.389041516698
"5608",4,100,70,0.9,200,2,1512.02432951056
"5609",4,100,70,0.9,200,2,1623.58086611059
"5610",4,100,70,0.9,200,2,1147.35639322502
"5611",4,100,70,0.9,200,2,1964.37351219851
"5612",4,100,70,0.9,200,2,1518.03498701367
"5613",4,100,70,0.9,200,2,917.880385028348
"5614",4,100,70,0.9,200,2,1658.58341702737
"5615",4,100,70,0.9,200,2,271.760042420415
"5616",4,100,70,0.9,200,2,1282.97816995947
"5617",4,100,70,0.9,200,2,2093.45266312817
"5618",4,100,70,0.9,200,2,817.868516634631
"5619",4,100,70,0.9,200,2,1803.65759546555
"5620",4,100,70,0.9,200,2,1046.71899073331
"5621",4,100,70,0.9,200,2,2026.72132415103
"5622",4,100,70,0.9,200,2,860.466822762478
"5623",4,100,70,0.9,200,2,1000.61277162674
"5624",4,100,70,0.9,200,2,1576.55911241949
"5625",4,100,70,0.9,200,2,875.462610054135
"5626",4,100,70,0.9,200,2,1176.53644076181
"5627",4,100,70,0.9,200,2,1124.3841083225
"5628",4,100,70,0.9,200,2,1593.3092153526
"5629",4,100,70,0.9,200,2,1281.7249663708
"5630",4,100,70,0.9,200,2,853.493174100528
"5631",4,100,70,0.9,200,2,1613.05790542762
"5632",4,100,70,0.9,200,2,1297.98685847917
"5633",4,100,70,0.9,200,2,2021.56145372852
"5634",4,100,70,0.9,200,2,1469.06233704789
"5635",4,100,70,0.9,200,2,1708.46202497517
"5636",4,100,70,0.9,200,2,1361.1317767986
"5637",4,100,70,0.9,200,2,1644.64680206847
"5638",4,100,70,0.9,200,2,1790.97966520289
"5639",4,100,70,0.9,200,2,1242.05182433301
"5640",4,100,70,0.9,200,2,1240.10090281057
"5641",4,100,70,0.9,200,2,1200.15290503645
"5642",4,100,70,0.9,200,2,1414.75677143237
"5643",4,100,70,0.9,200,2,1786.19815132872
"5644",4,100,70,0.9,200,2,1657.72891940364
"5645",4,100,70,0.9,200,2,990.403194942897
"5646",4,100,70,0.9,200,2,1707.97809419936
"5647",4,100,70,0.9,200,2,1705.18261107729
"5648",4,100,70,0.9,200,2,1694.45273792385
"5649",4,100,70,0.9,200,2,1522.62520074963
"5650",4,100,70,0.9,200,2,1893.49028378646
"5651",4,100,70,0.9,200,2,1344.04233043714
"5652",4,100,70,0.9,200,2,1242.52748775139
"5653",4,100,70,0.9,200,2,399.369621460975
"5654",4,100,70,0.9,200,2,2073.9503608212
"5655",4,100,70,0.9,200,2,689.333945819701
"5656",4,100,70,0.9,200,2,1348.75962510201
"5657",4,100,70,0.9,200,2,500.70107332414
"5658",4,100,70,0.9,200,2,582.99035866591
"5659",4,100,70,0.9,200,2,1996.69197513576
"5660",4,100,70,0.9,200,2,1075.26082938333
"5661",4,100,70,0.9,200,2,1896.78350776692
"5662",4,100,70,0.9,200,2,764.399151224173
"5663",4,100,70,0.9,200,2,1223.24429117537
"5664",4,100,70,0.9,200,2,1851.31881848002
"5665",4,100,70,0.9,200,2,1567.1194268343
"5666",4,100,70,0.9,200,2,1861.25686694262
"5667",4,100,70,0.9,200,2,1030.76635658303
"5668",4,100,70,0.9,200,2,1189.78920287284
"5669",4,100,70,0.9,200,2,1395.0051375273
"5670",4,100,70,0.9,200,2,901.770001348641
"5671",4,100,70,0.9,200,2,2094.98284793853
"5672",4,100,70,0.9,200,2,1774.13325219274
"5673",4,100,70,0.9,200,2,913.159249121272
"5674",4,100,70,0.9,200,2,2148.22753418047
"5675",4,100,70,0.9,200,2,1348.03681049482
"5676",4,100,70,0.9,200,2,2070.14662716618
"5677",4,100,70,0.9,200,2,1765.56086969111
"5678",4,100,70,0.9,200,2,99.9469386291752
"5679",4,100,70,0.9,200,2,1673.89237424131
"5680",4,100,70,0.9,200,2,933.809104681861
"5681",4,100,70,0.9,200,2,1821.19810309348
"5682",4,100,70,0.9,200,2,1576.34011733858
"5683",4,100,70,0.9,200,2,1692.14886393398
"5684",4,100,70,0.9,200,2,1633.94999900555
"5685",4,100,70,0.9,200,2,1714.16832484945
"5686",4,100,70,0.9,200,2,1222.79242105514
"5687",4,100,70,0.9,200,2,1572.99651307252
"5688",4,100,70,0.9,200,2,927.885361766793
"5689",4,100,70,0.9,200,2,1865.4055608456
"5690",4,100,70,0.9,200,2,828.618934804313
"5691",4,100,70,0.9,200,2,1790.08543495227
"5692",4,100,70,0.9,200,2,1063.24539822475
"5693",4,100,70,0.9,200,2,596.680238800195
"5694",4,100,70,0.9,200,2,902.941924461861
"5695",4,100,70,0.9,200,2,1319.53774769414
"5696",4,100,70,0.9,200,2,1501.94130138324
"5697",4,100,70,0.9,200,2,1589.95202752668
