"","p","n","n_resamples","prop_resample","runs","k","res"
"7758",2,100,100,0.9,100,9,406.443027364052
"7759",2,100,100,0.9,100,9,362.335567044228
"7760",2,100,100,0.9,100,9,341.951733661352
"7761",2,100,100,0.9,100,9,328.438959004062
"7762",2,100,100,0.9,100,9,335.493351910746
"7763",2,100,100,0.9,100,9,285.206817189538
"7764",2,100,100,0.9,100,9,456.025515680105
"7765",2,100,100,0.9,100,9,338.887183546407
"7766",2,100,100,0.9,100,9,416.611762430696
"7767",2,100,100,0.9,100,9,400.703736305656
"7768",2,100,100,0.9,100,9,440.126229789309
"7769",2,100,100,0.9,100,9,350.44103116507
"7770",2,100,100,0.9,100,9,417.866108266259
"7771",2,100,100,0.9,100,9,447.006983441187
"7772",2,100,100,0.9,100,9,341.995610902075
"7773",2,100,100,0.9,100,9,313.155641398295
"7774",2,100,100,0.9,100,9,332.520974571609
"7775",2,100,100,0.9,100,9,440.154759352289
"7776",2,100,100,0.9,100,9,363.073848991645
"7777",2,100,100,0.9,100,9,476.337296126644
"7778",2,100,100,0.9,100,9,400.444853605205
"7779",2,100,100,0.9,100,9,318.071922384443
"7780",2,100,100,0.9,100,9,376.039105341855
"7781",2,100,100,0.9,100,9,252.596107834004
"7782",2,100,100,0.9,100,9,398.653383997262
"7783",2,100,100,0.9,100,9,377.671630951685
"7784",2,100,100,0.9,100,9,358.3081848989
"7785",2,100,100,0.9,100,9,330.023027536989
"7786",2,100,100,0.9,100,9,434.817723413473
"7787",2,100,100,0.9,100,9,413.46826611481
"7788",2,100,100,0.9,100,9,506.822124484011
"7789",2,100,100,0.9,100,9,500.593252218
"7790",2,100,100,0.9,100,9,387.489733144701
"7791",2,100,100,0.9,100,9,356.398757765387
"7792",2,100,100,0.9,100,9,447.896420054834
"7793",2,100,100,0.9,100,9,403.245563256328
"7794",2,100,100,0.9,100,9,352.191542088808
"7795",2,100,100,0.9,100,9,396.37603548135
"7796",2,100,100,0.9,100,9,456.033173296531
"7797",2,100,100,0.9,100,9,434.495948323521
"7798",2,100,100,0.9,100,9,352.143550121094
"7799",2,100,100,0.9,100,9,413.7712067635
"7800",2,100,100,0.9,100,9,519.174090023213
"7801",2,100,100,0.9,100,10,367.075587037994
"7802",2,100,100,0.9,100,10,406.228682327223
"7803",2,100,100,0.9,100,10,375.680514440478
"7804",2,100,100,0.9,100,10,270.857604609351
"7805",2,100,100,0.9,100,10,295.31026217908
"7806",2,100,100,0.9,100,10,296.97736017393
"7807",2,100,100,0.9,100,10,373.198349724822
"7808",2,100,100,0.9,100,10,352.604266749914
"7809",2,100,100,0.9,100,10,395.05112338727
"7810",2,100,100,0.9,100,10,232.108392764944
"7811",2,100,100,0.9,100,10,364.213997153869
"7812",2,100,100,0.9,100,10,253.163743273973
"7813",2,100,100,0.9,100,10,345.200126139724
"7814",2,100,100,0.9,100,10,396.306724242338
"7815",2,100,100,0.9,100,10,284.048771219341
"7816",2,100,100,0.9,100,10,340.202952885532
"7817",2,100,100,0.9,100,10,372.964669720971
"7818",2,100,100,0.9,100,10,315.425672167413
"7819",2,100,100,0.9,100,10,263.004977662746
"7820",2,100,100,0.9,100,10,392.17971561157
"7821",2,100,100,0.9,100,10,381.591092534747
"7822",2,100,100,0.9,100,10,367.470051822991
"7823",2,100,100,0.9,100,10,398.164068108954
"7824",2,100,100,0.9,100,10,340.520341140019
"7825",2,100,100,0.9,100,10,299.7299600799
"7826",2,100,100,0.9,100,10,374.230363396625
"7827",2,100,100,0.9,100,10,274.293238018951
"7828",2,100,100,0.9,100,10,340.94402133509
"7829",2,100,100,0.9,100,10,340.848746385849
"7830",2,100,100,0.9,100,10,286.767041668624
"7831",2,100,100,0.9,100,10,382.579109905283
"7832",2,100,100,0.9,100,10,377.42989616366
"7833",2,100,100,0.9,100,10,228.585867500487
"7834",2,100,100,0.9,100,10,416.738349777092
"7835",2,100,100,0.9,100,10,363.399234321489
"7836",2,100,100,0.9,100,10,376.278228643665
"7837",2,100,100,0.9,100,10,297.989774322364
"7838",2,100,100,0.9,100,10,267.02203469942
"7839",2,100,100,0.9,100,10,326.631408088168
"7840",2,100,100,0.9,100,10,343.038763552436
"7841",2,100,100,0.9,100,10,386.378121499758
"7842",2,100,100,0.9,100,10,353.517096930466
"7843",2,100,100,0.9,100,10,350.263485100453
"7844",2,100,100,0.9,100,10,306.63542351995
"7845",2,100,100,0.9,100,10,333.293796618281
"7846",2,100,100,0.9,100,10,372.928889803104
"7847",2,100,100,0.9,100,10,411.123485630477
"7848",2,100,100,0.9,100,10,377.561471240302
"7849",2,100,100,0.9,100,10,266.915355807389
"7850",2,100,100,0.9,100,10,260.683768398931
"7851",2,100,100,0.9,100,10,338.349509446685
"7852",2,100,100,0.9,100,10,360.969119496557
"7853",2,100,100,0.9,100,10,445.799591527779
"7854",2,100,100,0.9,100,10,220.464766437603
"7855",2,100,100,0.9,100,10,319.677593893163
"7856",2,100,100,0.9,100,10,429.552006376901
"7857",2,100,100,0.9,100,10,346.860882692637
"7858",2,100,100,0.9,100,10,345.400030496844
"7859",2,100,100,0.9,100,10,329.838268760345
"7860",2,100,100,0.9,100,10,345.278589448653
"7861",2,100,100,0.9,100,10,337.893892088048
"7862",2,100,100,0.9,100,10,280.327034290045
"7863",2,100,100,0.9,100,10,321.220426753486
"7864",2,100,100,0.9,100,10,436.553140663138
"7865",2,100,100,0.9,100,10,270.649560918232
"7866",2,100,100,0.9,100,10,352.383122103227
"7867",2,100,100,0.9,100,10,326.380174317515
"7868",2,100,100,0.9,100,10,404.883248247157
"7869",2,100,100,0.9,100,10,297.543175903483
"7870",2,100,100,0.9,100,10,383.003478802161
"7871",2,100,100,0.9,100,10,390.032256850011
"7872",2,100,100,0.9,100,10,288.028994673077
"7873",2,100,100,0.9,100,10,275.079873627942
"7874",2,100,100,0.9,100,10,373.351424793259
"7875",2,100,100,0.9,100,10,331.562314102261
"7876",2,100,100,0.9,100,10,343.086707569479
"7877",2,100,100,0.9,100,10,415.034225901211
"7878",2,100,100,0.9,100,10,338.180472164954
"7879",2,100,100,0.9,100,10,282.506778473496
"7880",2,100,100,0.9,100,10,327.796062275898
"7881",2,100,100,0.9,100,10,327.033834209474
"7882",2,100,100,0.9,100,10,374.220486196287
"7883",2,100,100,0.9,100,10,313.314444662618
"7884",2,100,100,0.9,100,10,289.131999508297
"7885",2,100,100,0.9,100,10,316.506394790199
"7886",2,100,100,0.9,100,10,351.491623779431
"7887",2,100,100,0.9,100,10,363.886436410279
"7888",2,100,100,0.9,100,10,436.415274730089
"7889",2,100,100,0.9,100,10,420.79171691196
"7890",2,100,100,0.9,100,10,386.380543048613
"7891",2,100,100,0.9,100,10,316.324394406034
"7892",2,100,100,0.9,100,10,378.174961240013
"7893",2,100,100,0.9,100,10,362.263978316762
"7894",2,100,100,0.9,100,10,324.787380444377
"7895",2,100,100,0.9,100,10,334.729662859152
"7896",2,100,100,0.9,100,10,398.831755755268
"7897",2,100,100,0.9,100,10,392.75961749664
"7898",2,100,100,0.9,100,10,337.088641511728
"7899",2,100,100,0.9,100,10,408.394874130055
"7900",2,100,100,0.9,100,10,425.76064878839
"7901",2,100,100,0.9,100,11,332.392208051734
"7902",2,100,100,0.9,100,11,355.470633306561
"7903",2,100,100,0.9,100,11,338.81783198914
"7904",2,100,100,0.9,100,11,215.491728409405
"7905",2,100,100,0.9,100,11,281.332840141038
"7906",2,100,100,0.9,100,11,278.007555256241
"7907",2,100,100,0.9,100,11,354.473013683977
"7908",2,100,100,0.9,100,11,322.889651896965
"7909",2,100,100,0.9,100,11,377.673333451901
"7910",2,100,100,0.9,100,11,247.879981386582
"7911",2,100,100,0.9,100,11,318.296791771805
"7912",2,100,100,0.9,100,11,224.141955125169
"7913",2,100,100,0.9,100,11,285.027424926171
"7914",2,100,100,0.9,100,11,367.125130190429
"7915",2,100,100,0.9,100,11,265.784147998159
"7916",2,100,100,0.9,100,11,286.355797964086
"7917",2,100,100,0.9,100,11,320.95518487081
"7918",2,100,100,0.9,100,11,282.897731743626
"7919",2,100,100,0.9,100,11,274.671896816461
"7920",2,100,100,0.9,100,11,342.422596898968
"7921",2,100,100,0.9,100,11,308.724926030087
"7922",2,100,100,0.9,100,11,338.670048720917
"7923",2,100,100,0.9,100,11,319.286065335156
"7924",2,100,100,0.9,100,11,299.830085249095
"7925",2,100,100,0.9,100,11,279.977477623393
"7926",2,100,100,0.9,100,11,328.456722695446
"7927",2,100,100,0.9,100,11,225.461276902018
"7928",2,100,100,0.9,100,11,346.948705515715
"7929",2,100,100,0.9,100,11,335.867485757365
"7930",2,100,100,0.9,100,11,287.226250172255
"7931",2,100,100,0.9,100,11,299.121704337882
"7932",2,100,100,0.9,100,11,361.673839954664
"7933",2,100,100,0.9,100,11,214.760637292117
"7934",2,100,100,0.9,100,11,390.163142611227
"7935",2,100,100,0.9,100,11,321.732942123865
"7936",2,100,100,0.9,100,11,357.20073976445
"7937",2,100,100,0.9,100,11,279.76464876281
"7938",2,100,100,0.9,100,11,241.851720612173
"7939",2,100,100,0.9,100,11,293.499161678585
"7940",2,100,100,0.9,100,11,317.986163164075
"7941",2,100,100,0.9,100,11,337.125162821131
"7942",2,100,100,0.9,100,11,311.136877910942
"7943",2,100,100,0.9,100,11,316.29307945473
"7944",2,100,100,0.9,100,11,235.086174122955
"7945",2,100,100,0.9,100,11,290.78291162458
"7946",2,100,100,0.9,100,11,345.79743675375
"7947",2,100,100,0.9,100,11,329.504873644324
"7948",2,100,100,0.9,100,11,312.394445944503
"7949",2,100,100,0.9,100,11,272.892024559943
"7950",2,100,100,0.9,100,11,298.813018246009
"7951",2,100,100,0.9,100,11,293.843277991363
"7952",2,100,100,0.9,100,11,331.237450804795
"7953",2,100,100,0.9,100,11,394.869706140259
"7954",2,100,100,0.9,100,11,232.180843898338
"7955",2,100,100,0.9,100,11,271.818444075486
"7956",2,100,100,0.9,100,11,398.117329544148
"7957",2,100,100,0.9,100,11,283.026027962418
"7958",2,100,100,0.9,100,11,316.270571229391
"7959",2,100,100,0.9,100,11,298.623637949431
"7960",2,100,100,0.9,100,11,286.991818115088
"7961",2,100,100,0.9,100,11,323.737494012219
"7962",2,100,100,0.9,100,11,236.429810217816
"7963",2,100,100,0.9,100,11,295.462539813919
"7964",2,100,100,0.9,100,11,364.976198599683
"7965",2,100,100,0.9,100,11,255.89173925026
"7966",2,100,100,0.9,100,11,330.724881923828
"7967",2,100,100,0.9,100,11,269.59428272628
"7968",2,100,100,0.9,100,11,350.603085651768
"7969",2,100,100,0.9,100,11,253.540622547456
"7970",2,100,100,0.9,100,11,346.809743155234
"7971",2,100,100,0.9,100,11,385.379893270736
"7972",2,100,100,0.9,100,11,265.734211425452
"7973",2,100,100,0.9,100,11,276.739739924086
"7974",2,100,100,0.9,100,11,371.221372441582
"7975",2,100,100,0.9,100,11,254.025839930945
"7976",2,100,100,0.9,100,11,343.887479196733
"7977",2,100,100,0.9,100,11,386.416033070374
"7978",2,100,100,0.9,100,11,294.573822503184
"7979",2,100,100,0.9,100,11,229.940860363516
"7980",2,100,100,0.9,100,11,283.869771398427
"7981",2,100,100,0.9,100,11,301.202889626906
"7982",2,100,100,0.9,100,11,299.763214444206
"7983",2,100,100,0.9,100,11,298.679408142683
"7984",2,100,100,0.9,100,11,247.282372769278
"7985",2,100,100,0.9,100,11,309.005366007038
"7986",2,100,100,0.9,100,11,301.346913058345
"7987",2,100,100,0.9,100,11,327.517616230637
"7988",2,100,100,0.9,100,11,375.364049273087
"7989",2,100,100,0.9,100,11,392.987862818274
"7990",2,100,100,0.9,100,11,353.655040848211
"7991",2,100,100,0.9,100,11,279.130404813349
"7992",2,100,100,0.9,100,11,357.810340632855
"7993",2,100,100,0.9,100,11,336.430353290068
"7994",2,100,100,0.9,100,11,285.751256323677
"7995",2,100,100,0.9,100,11,322.779635096217
"7996",2,100,100,0.9,100,11,350.396797039466
"7997",2,100,100,0.9,100,11,319.726204558342
"7998",2,100,100,0.9,100,11,306.632346579567
"7999",2,100,100,0.9,100,11,373.117626340449
"8000",2,100,100,0.9,100,11,342.817095996085
"8001",2,100,100,0.9,100,12,299.963330082608
"8002",2,100,100,0.9,100,12,308.333152410669
"8003",2,100,100,0.9,100,12,297.986201045752
"8004",2,100,100,0.9,100,12,173.944677420347
"8005",2,100,100,0.9,100,12,258.634960088914
"8006",2,100,100,0.9,100,12,252.92877543444
"8007",2,100,100,0.9,100,12,340.357310370439
"8008",2,100,100,0.9,100,12,290.190070341742
"8009",2,100,100,0.9,100,12,349.370748456261
"8010",2,100,100,0.9,100,12,259.989807628793
"8011",2,100,100,0.9,100,12,270.968550109706
"8012",2,100,100,0.9,100,12,208.137588276183
"8013",2,100,100,0.9,100,12,264.432421749673
"8014",2,100,100,0.9,100,12,335.796090961932
"8015",2,100,100,0.9,100,12,261.790934365076
"8016",2,100,100,0.9,100,12,231.083502613664
"8017",2,100,100,0.9,100,12,297.907221038085
"8018",2,100,100,0.9,100,12,252.486687507252
"8019",2,100,100,0.9,100,12,266.273860659802
"8020",2,100,100,0.9,100,12,320.575230658224
"8021",2,100,100,0.9,100,12,260.83890994962
"8022",2,100,100,0.9,100,12,302.992769251164
"8023",2,100,100,0.9,100,12,261.542285302217
"8024",2,100,100,0.9,100,12,282.240752202847
"8025",2,100,100,0.9,100,12,270.779919006968
"8026",2,100,100,0.9,100,12,301.407127643145
"8027",2,100,100,0.9,100,12,251.839833417604
"8028",2,100,100,0.9,100,12,295.908441413717
"8029",2,100,100,0.9,100,12,299.037678005603
"8030",2,100,100,0.9,100,12,278.519139475457
"8031",2,100,100,0.9,100,12,211.236476299348
"8032",2,100,100,0.9,100,12,326.677470934461
"8033",2,100,100,0.9,100,12,221.800247530746
"8034",2,100,100,0.9,100,12,361.28144104532
"8035",2,100,100,0.9,100,12,276.700027289713
"8036",2,100,100,0.9,100,12,303.863353572631
"8037",2,100,100,0.9,100,12,269.382124637043
"8038",2,100,100,0.9,100,12,215.946311352166
"8039",2,100,100,0.9,100,12,265.043977632743
"8040",2,100,100,0.9,100,12,288.481295704093
"8041",2,100,100,0.9,100,12,307.798125898489
"8042",2,100,100,0.9,100,12,255.668691709583
"8043",2,100,100,0.9,100,12,298.901088983722
"8044",2,100,100,0.9,100,12,202.96812011041
"8045",2,100,100,0.9,100,12,249.636542530482
"8046",2,100,100,0.9,100,12,312.932342802199
"8047",2,100,100,0.9,100,12,271.498139437696
"8048",2,100,100,0.9,100,12,288.842617057049
"8049",2,100,100,0.9,100,12,273.845045878254
"8050",2,100,100,0.9,100,12,301.814148861918
"8051",2,100,100,0.9,100,12,247.019228115543
"8052",2,100,100,0.9,100,12,316.225629524942
"8053",2,100,100,0.9,100,12,346.184407999341
"8054",2,100,100,0.9,100,12,250.747771341078
"8055",2,100,100,0.9,100,12,239.533474617588
"8056",2,100,100,0.9,100,12,333.426010844858
"8057",2,100,100,0.9,100,12,248.710779360698
"8058",2,100,100,0.9,100,12,297.194642215076
"8059",2,100,100,0.9,100,12,258.166301012429
"8060",2,100,100,0.9,100,12,291.498126050103
"8061",2,100,100,0.9,100,12,280.890273138535
"8062",2,100,100,0.9,100,12,215.916452579665
"8063",2,100,100,0.9,100,12,236.044779691139
"8064",2,100,100,0.9,100,12,334.699412092645
"8065",2,100,100,0.9,100,12,248.896327267764
"8066",2,100,100,0.9,100,12,318.314259275891
"8067",2,100,100,0.9,100,12,253.057629536049
"8068",2,100,100,0.9,100,12,300.66739510959
"8069",2,100,100,0.9,100,12,233.326248624637
"8070",2,100,100,0.9,100,12,302.339391266395
"8071",2,100,100,0.9,100,12,328.72886648922
"8072",2,100,100,0.9,100,12,265.464982375429
"8073",2,100,100,0.9,100,12,248.299441778766
"8074",2,100,100,0.9,100,12,328.265729692014
"8075",2,100,100,0.9,100,12,225.301579458005
"8076",2,100,100,0.9,100,12,323.471855897414
"8077",2,100,100,0.9,100,12,338.988500922239
"8078",2,100,100,0.9,100,12,263.809529352819
"8079",2,100,100,0.9,100,12,238.642886140068
"8080",2,100,100,0.9,100,12,251.199514960797
"8081",2,100,100,0.9,100,12,269.412412556672
"8082",2,100,100,0.9,100,12,273.406222945409
"8083",2,100,100,0.9,100,12,274.761388335615
"8084",2,100,100,0.9,100,12,219.645880505771
"8085",2,100,100,0.9,100,12,286.660323267267
"8086",2,100,100,0.9,100,12,281.016745237233
"8087",2,100,100,0.9,100,12,324.293400525335
"8088",2,100,100,0.9,100,12,328.410452127291
"8089",2,100,100,0.9,100,12,336.978544176274
"8090",2,100,100,0.9,100,12,301.039989410182
"8091",2,100,100,0.9,100,12,251.424339761346
"8092",2,100,100,0.9,100,12,315.481586781042
"8093",2,100,100,0.9,100,12,305.866493206736
"8094",2,100,100,0.9,100,12,276.133887385681
"8095",2,100,100,0.9,100,12,289.691232022848
"8096",2,100,100,0.9,100,12,309.90564407881
"8097",2,100,100,0.9,100,12,298.430504171978
"8098",2,100,100,0.9,100,12,299.192180196202
"8099",2,100,100,0.9,100,12,288.861017864864
"8100",2,100,100,0.9,100,12,312.377717799168
"8101",2,100,100,0.9,100,13,258.54073110882
"8102",2,100,100,0.9,100,13,250.52609437824
"8103",2,100,100,0.9,100,13,246.050899448497
"8104",2,100,100,0.9,100,13,158.098183539788
"8105",2,100,100,0.9,100,13,231.392431932769
"8106",2,100,100,0.9,100,13,242.920542913838
"8107",2,100,100,0.9,100,13,302.236252914577
"8108",2,100,100,0.9,100,13,221.415101237063
"8109",2,100,100,0.9,100,13,323.734286442681
"8110",2,100,100,0.9,100,13,251.604240454203
"8111",2,100,100,0.9,100,13,256.139599077058
"8112",2,100,100,0.9,100,13,204.248150740182
"8113",2,100,100,0.9,100,13,242.773152988655
"8114",2,100,100,0.9,100,13,312.268533471909
"8115",2,100,100,0.9,100,13,250.383420677223
"8116",2,100,100,0.9,100,13,199.583118269591
"8117",2,100,100,0.9,100,13,284.374724838901
"8118",2,100,100,0.9,100,13,227.303308553884
"8119",2,100,100,0.9,100,13,249.657998638969
"8120",2,100,100,0.9,100,13,284.615955953924
"8121",2,100,100,0.9,100,13,233.686840760814
"8122",2,100,100,0.9,100,13,262.863099468798
"8123",2,100,100,0.9,100,13,259.32320404187
"8124",2,100,100,0.9,100,13,259.311227175993
"8125",2,100,100,0.9,100,13,270.502291035028
"8126",2,100,100,0.9,100,13,256.979586542729
"8127",2,100,100,0.9,100,13,244.45339076155
"8128",2,100,100,0.9,100,13,267.786695274679
"8129",2,100,100,0.9,100,13,254.185810693211
"8130",2,100,100,0.9,100,13,259.56334996976
"8131",2,100,100,0.9,100,13,204.534783735713
"8132",2,100,100,0.9,100,13,296.18030369235
"8133",2,100,100,0.9,100,13,232.031316415355
"8134",2,100,100,0.9,100,13,317.285380089626
"8135",2,100,100,0.9,100,13,236.866165628006
"8136",2,100,100,0.9,100,13,270.774582943914
"8137",2,100,100,0.9,100,13,243.93420127265
"8138",2,100,100,0.9,100,13,222.455409313789
"8139",2,100,100,0.9,100,13,225.639653864153
"8140",2,100,100,0.9,100,13,272.555123446802
"8141",2,100,100,0.9,100,13,277.872485149722
"8142",2,100,100,0.9,100,13,245.861303366505
"8143",2,100,100,0.9,100,13,273.801564311582
"8144",2,100,100,0.9,100,13,192.453346357954
"8145",2,100,100,0.9,100,13,233.76548490109
"8146",2,100,100,0.9,100,13,273.340730001311
"8147",2,100,100,0.9,100,13,226.009625791788
"8148",2,100,100,0.9,100,13,261.922112633266
"8149",2,100,100,0.9,100,13,256.620951370268
"8150",2,100,100,0.9,100,13,298.306600392675
"8151",2,100,100,0.9,100,13,224.635996998
"8152",2,100,100,0.9,100,13,284.357036637676
"8153",2,100,100,0.9,100,13,315.875098313508
"8154",2,100,100,0.9,100,13,246.512566581514
"8155",2,100,100,0.9,100,13,195.674487422957
"8156",2,100,100,0.9,100,13,302.199243809511
"8157",2,100,100,0.9,100,13,241.671690116081
"8158",2,100,100,0.9,100,13,276.270030965265
"8159",2,100,100,0.9,100,13,233.574412934816
"8160",2,100,100,0.9,100,13,285.43569768762
"8161",2,100,100,0.9,100,13,256.048390469365
"8162",2,100,100,0.9,100,13,194.694413957402
"8163",2,100,100,0.9,100,13,192.006325074157
"8164",2,100,100,0.9,100,13,313.29805126475
"8165",2,100,100,0.9,100,13,206.179622336158
"8166",2,100,100,0.9,100,13,289.66101611602
"8167",2,100,100,0.9,100,13,231.774248665961
"8168",2,100,100,0.9,100,13,263.402990440737
"8169",2,100,100,0.9,100,13,223.440297128711
"8170",2,100,100,0.9,100,13,271.448717146813
"8171",2,100,100,0.9,100,13,295.808645287442
"8172",2,100,100,0.9,100,13,224.999130625331
"8173",2,100,100,0.9,100,13,223.577235688732
"8174",2,100,100,0.9,100,13,287.503676450163
"8175",2,100,100,0.9,100,13,181.254176925732
"8176",2,100,100,0.9,100,13,286.944148110196
"8177",2,100,100,0.9,100,13,288.762350560923
"8178",2,100,100,0.9,100,13,247.410106476589
"8179",2,100,100,0.9,100,13,239.649805747385
"8180",2,100,100,0.9,100,13,239.847921714833
"8181",2,100,100,0.9,100,13,218.387346281043
"8182",2,100,100,0.9,100,13,240.069377391661
"8183",2,100,100,0.9,100,13,245.731137768429
"8184",2,100,100,0.9,100,13,206.439172828172
"8185",2,100,100,0.9,100,13,276.174721251481
"8186",2,100,100,0.9,100,13,265.722957854096
"8187",2,100,100,0.9,100,13,296.841965501475
"8188",2,100,100,0.9,100,13,296.742774721389
"8189",2,100,100,0.9,100,13,312.852643996049
"8190",2,100,100,0.9,100,13,278.487773160767
"8191",2,100,100,0.9,100,13,234.661660601039
"8192",2,100,100,0.9,100,13,286.379194788086
"8193",2,100,100,0.9,100,13,284.516332066118
"8194",2,100,100,0.9,100,13,262.160020069514
"8195",2,100,100,0.9,100,13,257.87367128882
"8196",2,100,100,0.9,100,13,273.215904817349
"8197",2,100,100,0.9,100,13,293.293487076286
"8198",2,100,100,0.9,100,13,252.461189556475
"8199",2,100,100,0.9,100,13,242.333156535735
"8200",2,100,100,0.9,100,13,269.739861392645
"8201",2,100,100,0.9,100,14,223.69656085816
"8202",2,100,100,0.9,100,14,227.324359840384
"8203",2,100,100,0.9,100,14,219.807890932914
"8204",2,100,100,0.9,100,14,163.465582791271
"8205",2,100,100,0.9,100,14,232.162706783741
"8206",2,100,100,0.9,100,14,236.229380394603
"8207",2,100,100,0.9,100,14,278.939081115697
"8208",2,100,100,0.9,100,14,202.143691681782
"8209",2,100,100,0.9,100,14,294.121504449489
"8210",2,100,100,0.9,100,14,225.83281224653
"8211",2,100,100,0.9,100,14,232.174179491494
"8212",2,100,100,0.9,100,14,218.108996260405
"8213",2,100,100,0.9,100,14,219.651520724938
"8214",2,100,100,0.9,100,14,280.766955782329
"8215",2,100,100,0.9,100,14,225.671744151371
