"","p","n","n_resamples","prop_resample","runs","k","res"
"1878",2,100,100,0.5,100,2,1441.20452615496
"1879",2,100,100,0.5,100,2,1378.60044025088
"1880",2,100,100,0.5,100,2,1583.83267185504
"1881",2,100,100,0.5,100,2,1007.69435074808
"1882",2,100,100,0.5,100,2,960.054323564423
"1883",2,100,100,0.5,100,2,1162.89502835139
"1884",2,100,100,0.5,100,2,1426.76361011129
"1885",2,100,100,0.5,100,2,371.992364164761
"1886",2,100,100,0.5,100,2,1295.10322813404
"1887",2,100,100,0.5,100,2,1303.78641407518
"1888",2,100,100,0.5,100,2,1101.94435253593
"1889",2,100,100,0.5,100,2,1353.12051424087
"1890",2,100,100,0.5,100,2,1128.46056026272
"1891",2,100,100,0.5,100,2,1359.26554009386
"1892",2,100,100,0.5,100,2,1416.49035112252
"1893",2,100,100,0.5,100,2,1217.86913847711
"1894",2,100,100,0.5,100,2,1417.2661033472
"1895",2,100,100,0.5,100,2,984.158621078326
"1896",2,100,100,0.5,100,2,1103.14728590033
"1897",2,100,100,0.5,100,2,1415.58483183542
"1898",2,100,100,0.5,100,2,1597.71696855956
"1899",2,100,100,0.5,100,2,1451.18018724201
"1900",2,100,100,0.5,100,2,1547.90420657441
"1901",2,100,100,0.5,100,3,968.503775879785
"1902",2,100,100,0.5,100,3,1004.52208147586
"1903",2,100,100,0.5,100,3,845.86089781245
"1904",2,100,100,0.5,100,3,885.764574283134
"1905",2,100,100,0.5,100,3,638.159154481601
"1906",2,100,100,0.5,100,3,1077.12331182188
"1907",2,100,100,0.5,100,3,886.079863604501
"1908",2,100,100,0.5,100,3,501.884548492085
"1909",2,100,100,0.5,100,3,925.897188152504
"1910",2,100,100,0.5,100,3,750.561986530109
"1911",2,100,100,0.5,100,3,1088.32940230705
"1912",2,100,100,0.5,100,3,974.898409261526
"1913",2,100,100,0.5,100,3,884.341295300046
"1914",2,100,100,0.5,100,3,833.292568988919
"1915",2,100,100,0.5,100,3,1070.08755950591
"1916",2,100,100,0.5,100,3,998.172293633016
"1917",2,100,100,0.5,100,3,1020.13710528522
"1918",2,100,100,0.5,100,3,1231.17132933995
"1919",2,100,100,0.5,100,3,1020.84458048869
"1920",2,100,100,0.5,100,3,785.170744687896
"1921",2,100,100,0.5,100,3,937.497728116958
"1922",2,100,100,0.5,100,3,917.347761724535
"1923",2,100,100,0.5,100,3,1066.00742619375
"1924",2,100,100,0.5,100,3,979.3852499896
"1925",2,100,100,0.5,100,3,1002.88980056731
"1926",2,100,100,0.5,100,3,853.138317582274
"1927",2,100,100,0.5,100,3,938.524174496577
"1928",2,100,100,0.5,100,3,784.583769111656
"1929",2,100,100,0.5,100,3,1047.27224760833
"1930",2,100,100,0.5,100,3,920.2392595606
"1931",2,100,100,0.5,100,3,1173.13927068735
"1932",2,100,100,0.5,100,3,1037.89050295723
"1933",2,100,100,0.5,100,3,869.010490478712
"1934",2,100,100,0.5,100,3,789.619766098489
"1935",2,100,100,0.5,100,3,435.015083973389
"1936",2,100,100,0.5,100,3,996.689809986303
"1937",2,100,100,0.5,100,3,1071.2532578089
"1938",2,100,100,0.5,100,3,984.826946613142
"1939",2,100,100,0.5,100,3,899.830076857729
"1940",2,100,100,0.5,100,3,804.53080670213
"1941",2,100,100,0.5,100,3,936.470631846464
"1942",2,100,100,0.5,100,3,865.680204715266
"1943",2,100,100,0.5,100,3,1004.85297264278
"1944",2,100,100,0.5,100,3,1239.61808124141
"1945",2,100,100,0.5,100,3,796.96639078442
"1946",2,100,100,0.5,100,3,856.409098898617
"1947",2,100,100,0.5,100,3,1075.79881466812
"1948",2,100,100,0.5,100,3,861.063160960176
"1949",2,100,100,0.5,100,3,1031.58152655383
"1950",2,100,100,0.5,100,3,973.687298857426
"1951",2,100,100,0.5,100,3,692.318554167089
"1952",2,100,100,0.5,100,3,1005.77456708422
"1953",2,100,100,0.5,100,3,954.899799843772
"1954",2,100,100,0.5,100,3,715.509421815087
"1955",2,100,100,0.5,100,3,751.830373928924
"1956",2,100,100,0.5,100,3,629.655452880191
"1957",2,100,100,0.5,100,3,745.366636434871
"1958",2,100,100,0.5,100,3,910.212493561294
"1959",2,100,100,0.5,100,3,738.70315807568
"1960",2,100,100,0.5,100,3,674.588333075511
"1961",2,100,100,0.5,100,3,1076.78323390088
"1962",2,100,100,0.5,100,3,607.057254908539
"1963",2,100,100,0.5,100,3,1050.96157305669
"1964",2,100,100,0.5,100,3,1173.02697425229
"1965",2,100,100,0.5,100,3,887.670632519249
"1966",2,100,100,0.5,100,3,923.166029758648
"1967",2,100,100,0.5,100,3,868.686417586435
"1968",2,100,100,0.5,100,3,1086.33903716572
"1969",2,100,100,0.5,100,3,1061.72419297751
"1970",2,100,100,0.5,100,3,788.28184993954
"1971",2,100,100,0.5,100,3,1161.13265191384
"1972",2,100,100,0.5,100,3,901.750124315319
"1973",2,100,100,0.5,100,3,1040.00718255077
"1974",2,100,100,0.5,100,3,798.031560524436
"1975",2,100,100,0.5,100,3,954.705172997193
"1976",2,100,100,0.5,100,3,1060.38183031225
"1977",2,100,100,0.5,100,3,904.20063792941
"1978",2,100,100,0.5,100,3,1002.63662742298
"1979",2,100,100,0.5,100,3,745.652577942382
"1980",2,100,100,0.5,100,3,1036.34533656542
"1981",2,100,100,0.5,100,3,1165.40860993187
"1982",2,100,100,0.5,100,3,683.651428381958
"1983",2,100,100,0.5,100,3,924.9819016085
"1984",2,100,100,0.5,100,3,1015.78762860734
"1985",2,100,100,0.5,100,3,1046.29519963019
"1986",2,100,100,0.5,100,3,1047.4486229434
"1987",2,100,100,0.5,100,3,1037.7748906372
"1988",2,100,100,0.5,100,3,1226.61797310868
"1989",2,100,100,0.5,100,3,961.57018792271
"1990",2,100,100,0.5,100,3,995.077082894802
"1991",2,100,100,0.5,100,3,1096.03416148912
"1992",2,100,100,0.5,100,3,964.00673247438
"1993",2,100,100,0.5,100,3,804.36034879797
"1994",2,100,100,0.5,100,3,991.937531350291
"1995",2,100,100,0.5,100,3,932.163159382085
"1996",2,100,100,0.5,100,3,841.373396876562
"1997",2,100,100,0.5,100,3,852.764193840772
"1998",2,100,100,0.5,100,3,938.199625231835
"1999",2,100,100,0.5,100,3,758.789500706588
"2000",2,100,100,0.5,100,3,1088.44438580243
"2001",2,100,100,0.5,100,4,891.1050569863
"2002",2,100,100,0.5,100,4,778.426394813229
"2003",2,100,100,0.5,100,4,839.813827055469
"2004",2,100,100,0.5,100,4,749.700064374124
"2005",2,100,100,0.5,100,4,852.861593326154
"2006",2,100,100,0.5,100,4,825.996014961646
"2007",2,100,100,0.5,100,4,621.352708847315
"2008",2,100,100,0.5,100,4,798.201067877987
"2009",2,100,100,0.5,100,4,695.035906150675
"2010",2,100,100,0.5,100,4,845.606391951776
"2011",2,100,100,0.5,100,4,1028.10168705793
"2012",2,100,100,0.5,100,4,932.427190576246
"2013",2,100,100,0.5,100,4,761.189487188879
"2014",2,100,100,0.5,100,4,936.412476507674
"2015",2,100,100,0.5,100,4,818.097505312733
"2016",2,100,100,0.5,100,4,922.07163168343
"2017",2,100,100,0.5,100,4,737.472084415755
"2018",2,100,100,0.5,100,4,925.234554428775
"2019",2,100,100,0.5,100,4,980.454683836458
"2020",2,100,100,0.5,100,4,875.340326196479
"2021",2,100,100,0.5,100,4,695.099269200447
"2022",2,100,100,0.5,100,4,921.403542011461
"2023",2,100,100,0.5,100,4,867.287745972306
"2024",2,100,100,0.5,100,4,912.165795108193
"2025",2,100,100,0.5,100,4,882.513454991919
"2026",2,100,100,0.5,100,4,845.918812143454
"2027",2,100,100,0.5,100,4,722.551638054753
"2028",2,100,100,0.5,100,4,760.275390733322
"2029",2,100,100,0.5,100,4,824.496075758947
"2030",2,100,100,0.5,100,4,844.283157037031
"2031",2,100,100,0.5,100,4,818.253844060113
"2032",2,100,100,0.5,100,4,983.539164458401
"2033",2,100,100,0.5,100,4,695.278903184374
"2034",2,100,100,0.5,100,4,881.486562087952
"2035",2,100,100,0.5,100,4,836.112807639668
"2036",2,100,100,0.5,100,4,925.729287376743
"2037",2,100,100,0.5,100,4,812.458936968974
"2038",2,100,100,0.5,100,4,870.464028859719
"2039",2,100,100,0.5,100,4,870.757884400517
"2040",2,100,100,0.5,100,4,927.624424250004
"2041",2,100,100,0.5,100,4,694.987516018548
"2042",2,100,100,0.5,100,4,861.630890746308
"2043",2,100,100,0.5,100,4,806.020260167706
"2044",2,100,100,0.5,100,4,976.437508476238
"2045",2,100,100,0.5,100,4,926.129565269512
"2046",2,100,100,0.5,100,4,746.299147312514
"2047",2,100,100,0.5,100,4,961.585356935977
"2048",2,100,100,0.5,100,4,912.282567868484
"2049",2,100,100,0.5,100,4,928.00725789948
"2050",2,100,100,0.5,100,4,829.182758971193
"2051",2,100,100,0.5,100,4,809.342374400497
"2052",2,100,100,0.5,100,4,742.771829203631
"2053",2,100,100,0.5,100,4,933.468710113882
"2054",2,100,100,0.5,100,4,985.436213808971
"2055",2,100,100,0.5,100,4,546.364036977263
"2056",2,100,100,0.5,100,4,831.138551333146
"2057",2,100,100,0.5,100,4,877.878602692346
"2058",2,100,100,0.5,100,4,785.655841967868
"2059",2,100,100,0.5,100,4,726.330116271752
"2060",2,100,100,0.5,100,4,601.198186877706
"2061",2,100,100,0.5,100,4,944.329310154618
"2062",2,100,100,0.5,100,4,743.830503677544
"2063",2,100,100,0.5,100,4,791.451289655645
"2064",2,100,100,0.5,100,4,998.544599964233
"2065",2,100,100,0.5,100,4,623.698405109701
"2066",2,100,100,0.5,100,4,837.906781607003
"2067",2,100,100,0.5,100,4,682.546300722552
"2068",2,100,100,0.5,100,4,958.720298549162
"2069",2,100,100,0.5,100,4,770.098748701013
"2070",2,100,100,0.5,100,4,517.200124123434
"2071",2,100,100,0.5,100,4,1008.59730318216
"2072",2,100,100,0.5,100,4,580.78079816475
"2073",2,100,100,0.5,100,4,880.828388441514
"2074",2,100,100,0.5,100,4,757.118119221356
"2075",2,100,100,0.5,100,4,952.402058079163
"2076",2,100,100,0.5,100,4,819.881302526382
"2077",2,100,100,0.5,100,4,892.225870694852
"2078",2,100,100,0.5,100,4,824.662445089445
"2079",2,100,100,0.5,100,4,863.212233568241
"2080",2,100,100,0.5,100,4,840.232151408181
"2081",2,100,100,0.5,100,4,1070.22461877978
"2082",2,100,100,0.5,100,4,787.93733451689
"2083",2,100,100,0.5,100,4,793.71659978178
"2084",2,100,100,0.5,100,4,817.71847760754
"2085",2,100,100,0.5,100,4,512.094415860322
"2086",2,100,100,0.5,100,4,559.912106301936
"2087",2,100,100,0.5,100,4,727.711561775239
"2088",2,100,100,0.5,100,4,979.639202017552
"2089",2,100,100,0.5,100,4,984.906719936197
"2090",2,100,100,0.5,100,4,936.248850294359
"2091",2,100,100,0.5,100,4,894.56015213091
"2092",2,100,100,0.5,100,4,819.999562938195
"2093",2,100,100,0.5,100,4,622.706684502792
"2094",2,100,100,0.5,100,4,673.660532644083
"2095",2,100,100,0.5,100,4,682.82796269183
"2096",2,100,100,0.5,100,4,641.885613749822
"2097",2,100,100,0.5,100,4,778.080269148442
"2098",2,100,100,0.5,100,4,869.137215639379
"2099",2,100,100,0.5,100,4,805.070594251142
"2100",2,100,100,0.5,100,4,906.63651926429
"2101",2,100,100,0.5,100,5,772.462041529263
"2102",2,100,100,0.5,100,5,671.077629502594
"2103",2,100,100,0.5,100,5,746.59986279568
"2104",2,100,100,0.5,100,5,662.516958373657
"2105",2,100,100,0.5,100,5,731.838051935614
"2106",2,100,100,0.5,100,5,605.236667753142
"2107",2,100,100,0.5,100,5,569.050183589372
"2108",2,100,100,0.5,100,5,661.307218783147
"2109",2,100,100,0.5,100,5,651.795140072338
"2110",2,100,100,0.5,100,5,734.905769613272
"2111",2,100,100,0.5,100,5,803.910051899216
"2112",2,100,100,0.5,100,5,867.916610749779
"2113",2,100,100,0.5,100,5,691.935847605328
"2114",2,100,100,0.5,100,5,800.726894820217
"2115",2,100,100,0.5,100,5,690.313450299083
"2116",2,100,100,0.5,100,5,777.014091125394
"2117",2,100,100,0.5,100,5,604.747625669718
"2118",2,100,100,0.5,100,5,721.397335808443
"2119",2,100,100,0.5,100,5,793.602401403916
"2120",2,100,100,0.5,100,5,738.100681079953
"2121",2,100,100,0.5,100,5,696.721013940623
"2122",2,100,100,0.5,100,5,739.184215534729
"2123",2,100,100,0.5,100,5,790.410095378364
"2124",2,100,100,0.5,100,5,843.884406147358
"2125",2,100,100,0.5,100,5,680.687326405381
"2126",2,100,100,0.5,100,5,747.747867579223
"2127",2,100,100,0.5,100,5,714.401440316272
"2128",2,100,100,0.5,100,5,695.272429101925
"2129",2,100,100,0.5,100,5,626.300728287159
"2130",2,100,100,0.5,100,5,687.508895768104
"2131",2,100,100,0.5,100,5,698.443499847162
"2132",2,100,100,0.5,100,5,779.815607211871
"2133",2,100,100,0.5,100,5,646.223636171378
"2134",2,100,100,0.5,100,5,715.833206057314
"2135",2,100,100,0.5,100,5,630.841423362926
"2136",2,100,100,0.5,100,5,753.773845001512
"2137",2,100,100,0.5,100,5,760.929139071375
"2138",2,100,100,0.5,100,5,732.11863050019
"2139",2,100,100,0.5,100,5,741.916248643199
"2140",2,100,100,0.5,100,5,733.970035063222
"2141",2,100,100,0.5,100,5,666.608307244975
"2142",2,100,100,0.5,100,5,715.281510198114
"2143",2,100,100,0.5,100,5,752.689170036255
"2144",2,100,100,0.5,100,5,665.774091763986
"2145",2,100,100,0.5,100,5,844.270879817715
"2146",2,100,100,0.5,100,5,695.596436478516
"2147",2,100,100,0.5,100,5,772.662574622518
"2148",2,100,100,0.5,100,5,795.692690144746
"2149",2,100,100,0.5,100,5,766.290911582403
"2150",2,100,100,0.5,100,5,693.695497610419
"2151",2,100,100,0.5,100,5,731.785585851576
"2152",2,100,100,0.5,100,5,708.469561423481
"2153",2,100,100,0.5,100,5,777.793250354174
"2154",2,100,100,0.5,100,5,749.80602365321
"2155",2,100,100,0.5,100,5,651.436774458461
"2156",2,100,100,0.5,100,5,712.992416547431
"2157",2,100,100,0.5,100,5,692.199912767939
"2158",2,100,100,0.5,100,5,739.400417220328
"2159",2,100,100,0.5,100,5,726.187906166312
"2160",2,100,100,0.5,100,5,665.420531772559
"2161",2,100,100,0.5,100,5,770.042119956569
"2162",2,100,100,0.5,100,5,719.742615902244
"2163",2,100,100,0.5,100,5,683.899631805641
"2164",2,100,100,0.5,100,5,758.281844876169
"2165",2,100,100,0.5,100,5,776.258848424252
"2166",2,100,100,0.5,100,5,630.79826104686
"2167",2,100,100,0.5,100,5,685.618018919879
"2168",2,100,100,0.5,100,5,757.612735896232
"2169",2,100,100,0.5,100,5,630.644874904208
"2170",2,100,100,0.5,100,5,581.969006689237
"2171",2,100,100,0.5,100,5,823.376166752471
"2172",2,100,100,0.5,100,5,520.700994114801
"2173",2,100,100,0.5,100,5,748.59477132183
"2174",2,100,100,0.5,100,5,642.933479018883
"2175",2,100,100,0.5,100,5,827.311503163161
"2176",2,100,100,0.5,100,5,676.148081566049
"2177",2,100,100,0.5,100,5,771.539388565747
"2178",2,100,100,0.5,100,5,715.822627103641
"2179",2,100,100,0.5,100,5,795.783590133361
"2180",2,100,100,0.5,100,5,731.840313197549
"2181",2,100,100,0.5,100,5,855.3130567742
"2182",2,100,100,0.5,100,5,691.124283296294
"2183",2,100,100,0.5,100,5,743.809953889883
"2184",2,100,100,0.5,100,5,639.515605809721
"2185",2,100,100,0.5,100,5,493.641574742405
"2186",2,100,100,0.5,100,5,628.300988894066
"2187",2,100,100,0.5,100,5,613.766920657032
"2188",2,100,100,0.5,100,5,728.571464668709
"2189",2,100,100,0.5,100,5,870.612941614921
"2190",2,100,100,0.5,100,5,800.318280432035
"2191",2,100,100,0.5,100,5,658.442221777758
"2192",2,100,100,0.5,100,5,741.804398119797
"2193",2,100,100,0.5,100,5,606.732896500291
"2194",2,100,100,0.5,100,5,709.028267751989
"2195",2,100,100,0.5,100,5,675.176587383196
"2196",2,100,100,0.5,100,5,591.791878646319
"2197",2,100,100,0.5,100,5,666.865153416362
"2198",2,100,100,0.5,100,5,757.007764995752
"2199",2,100,100,0.5,100,5,712.742837323651
"2200",2,100,100,0.5,100,5,792.805658504668
"2201",2,100,100,0.5,100,6,617.259415220961
"2202",2,100,100,0.5,100,6,592.441873025814
"2203",2,100,100,0.5,100,6,588.017496590622
"2204",2,100,100,0.5,100,6,626.506887155339
"2205",2,100,100,0.5,100,6,578.708838896648
"2206",2,100,100,0.5,100,6,508.837154000285
"2207",2,100,100,0.5,100,6,559.064322383504
"2208",2,100,100,0.5,100,6,585.132140472275
"2209",2,100,100,0.5,100,6,595.681640712543
"2210",2,100,100,0.5,100,6,581.232649084441
"2211",2,100,100,0.5,100,6,654.788173827144
"2212",2,100,100,0.5,100,6,679.468599739688
"2213",2,100,100,0.5,100,6,541.800062923
"2214",2,100,100,0.5,100,6,666.807081576791
"2215",2,100,100,0.5,100,6,539.8439114142
"2216",2,100,100,0.5,100,6,636.109501706903
"2217",2,100,100,0.5,100,6,557.928161802071
"2218",2,100,100,0.5,100,6,569.643235722314
"2219",2,100,100,0.5,100,6,668.074882630338
"2220",2,100,100,0.5,100,6,603.84830709504
"2221",2,100,100,0.5,100,6,632.821198027767
"2222",2,100,100,0.5,100,6,583.089825177257
"2223",2,100,100,0.5,100,6,607.8430115609
"2224",2,100,100,0.5,100,6,679.840596417058
"2225",2,100,100,0.5,100,6,553.000879429918
"2226",2,100,100,0.5,100,6,577.835038339279
"2227",2,100,100,0.5,100,6,589.357309049589
"2228",2,100,100,0.5,100,6,563.317884691477
"2229",2,100,100,0.5,100,6,540.734261696478
"2230",2,100,100,0.5,100,6,445.866635670996
"2231",2,100,100,0.5,100,6,598.421873968573
"2232",2,100,100,0.5,100,6,638.672228690487
"2233",2,100,100,0.5,100,6,553.506407162912
"2234",2,100,100,0.5,100,6,603.656515165489
"2235",2,100,100,0.5,100,6,530.837741061834
"2236",2,100,100,0.5,100,6,651.812117475597
"2237",2,100,100,0.5,100,6,597.422950822822
"2238",2,100,100,0.5,100,6,593.53236470979
"2239",2,100,100,0.5,100,6,589.282888123156
"2240",2,100,100,0.5,100,6,577.23736316711
"2241",2,100,100,0.5,100,6,618.950920479761
"2242",2,100,100,0.5,100,6,583.928316122518
"2243",2,100,100,0.5,100,6,630.476067266944
"2244",2,100,100,0.5,100,6,534.857468854871
"2245",2,100,100,0.5,100,6,700.206595830576
"2246",2,100,100,0.5,100,6,573.693858257515
"2247",2,100,100,0.5,100,6,704.639985910804
"2248",2,100,100,0.5,100,6,649.434218730081
"2249",2,100,100,0.5,100,6,621.808017724184
"2250",2,100,100,0.5,100,6,535.252130598694
"2251",2,100,100,0.5,100,6,631.913267339131
"2252",2,100,100,0.5,100,6,588.59420138094
"2253",2,100,100,0.5,100,6,628.87527827263
"2254",2,100,100,0.5,100,6,626.371245181745
"2255",2,100,100,0.5,100,6,585.846739098947
"2256",2,100,100,0.5,100,6,604.672457282154
"2257",2,100,100,0.5,100,6,517.025315718478
"2258",2,100,100,0.5,100,6,624.078597833707
"2259",2,100,100,0.5,100,6,670.978148757941
"2260",2,100,100,0.5,100,6,580.087937747991
"2261",2,100,100,0.5,100,6,680.159474569858
"2262",2,100,100,0.5,100,6,601.395483475428
"2263",2,100,100,0.5,100,6,493.397222793558
"2264",2,100,100,0.5,100,6,627.759446118121
"2265",2,100,100,0.5,100,6,692.984134489873
"2266",2,100,100,0.5,100,6,527.145741724318
"2267",2,100,100,0.5,100,6,621.315927056546
"2268",2,100,100,0.5,100,6,626.783237393851
"2269",2,100,100,0.5,100,6,512.786496965742
"2270",2,100,100,0.5,100,6,520.465032360983
"2271",2,100,100,0.5,100,6,687.917433389937
"2272",2,100,100,0.5,100,6,498.707183590531
"2273",2,100,100,0.5,100,6,589.56976742125
"2274",2,100,100,0.5,100,6,551.795525115843
"2275",2,100,100,0.5,100,6,582.431460646507
"2276",2,100,100,0.5,100,6,583.857653226959
"2277",2,100,100,0.5,100,6,654.362028525086
"2278",2,100,100,0.5,100,6,579.718422466061
"2279",2,100,100,0.5,100,6,663.831426609796
"2280",2,100,100,0.5,100,6,621.590923754119
"2281",2,100,100,0.5,100,6,656.074722539227
"2282",2,100,100,0.5,100,6,587.468694478677
"2283",2,100,100,0.5,100,6,614.490830416036
"2284",2,100,100,0.5,100,6,500.677809986597
"2285",2,100,100,0.5,100,6,506.503451764183
"2286",2,100,100,0.5,100,6,555.937072112627
"2287",2,100,100,0.5,100,6,553.460335606848
"2288",2,100,100,0.5,100,6,673.197688509683
"2289",2,100,100,0.5,100,6,734.296813532678
"2290",2,100,100,0.5,100,6,623.572735007791
"2291",2,100,100,0.5,100,6,544.730833476814
"2292",2,100,100,0.5,100,6,663.091948519889
"2293",2,100,100,0.5,100,6,596.498020411454
"2294",2,100,100,0.5,100,6,593.675336662477
"2295",2,100,100,0.5,100,6,605.914761272298
"2296",2,100,100,0.5,100,6,621.774739746118
"2297",2,100,100,0.5,100,6,617.246244368268
"2298",2,100,100,0.5,100,6,544.088797370581
"2299",2,100,100,0.5,100,6,617.28514157748
"2300",2,100,100,0.5,100,6,721.446315207374
"2301",2,100,100,0.5,100,7,509.450258650175
"2302",2,100,100,0.5,100,7,544.100729448345
"2303",2,100,100,0.5,100,7,534.860518186426
"2304",2,100,100,0.5,100,7,516.339657127716
"2305",2,100,100,0.5,100,7,508.175308957667
"2306",2,100,100,0.5,100,7,395.396322692841
"2307",2,100,100,0.5,100,7,495.752382335698
"2308",2,100,100,0.5,100,7,499.351326657104
"2309",2,100,100,0.5,100,7,525.705959377893
"2310",2,100,100,0.5,100,7,503.346333467301
"2311",2,100,100,0.5,100,7,588.630446096451
"2312",2,100,100,0.5,100,7,482.688409624975
"2313",2,100,100,0.5,100,7,494.253647278174
"2314",2,100,100,0.5,100,7,562.152986163642
"2315",2,100,100,0.5,100,7,474.321008475226
"2316",2,100,100,0.5,100,7,525.135077751463
"2317",2,100,100,0.5,100,7,534.642124380937
"2318",2,100,100,0.5,100,7,457.592442439694
"2319",2,100,100,0.5,100,7,532.053519548544
"2320",2,100,100,0.5,100,7,515.759489203082
"2321",2,100,100,0.5,100,7,517.267347048132
"2322",2,100,100,0.5,100,7,492.67921163524
"2323",2,100,100,0.5,100,7,524.565394505879
"2324",2,100,100,0.5,100,7,527.363182576041
"2325",2,100,100,0.5,100,7,420.807737390334
"2326",2,100,100,0.5,100,7,520.16483498127
"2327",2,100,100,0.5,100,7,466.135098984128
"2328",2,100,100,0.5,100,7,451.874954884124
"2329",2,100,100,0.5,100,7,481.52461571321
"2330",2,100,100,0.5,100,7,410.151350112288
"2331",2,100,100,0.5,100,7,503.381382619597
"2332",2,100,100,0.5,100,7,564.162755126073
"2333",2,100,100,0.5,100,7,457.957679050843
"2334",2,100,100,0.5,100,7,554.039507319428
"2335",2,100,100,0.5,100,7,501.140898254443
"2336",2,100,100,0.5,100,7,573.578003914418
"2337",2,100,100,0.5,100,7,496.652560122194
"2338",2,100,100,0.5,100,7,471.183644559851
"2339",2,100,100,0.5,100,7,478.655170548546
"2340",2,100,100,0.5,100,7,471.551853087169
"2341",2,100,100,0.5,100,7,519.502722246148
"2342",2,100,100,0.5,100,7,499.200818079077
"2343",2,100,100,0.5,100,7,531.310019861705
"2344",2,100,100,0.5,100,7,472.165176085168
"2345",2,100,100,0.5,100,7,572.42875860851
"2346",2,100,100,0.5,100,7,513.065222336219
"2347",2,100,100,0.5,100,7,587.236399639358
"2348",2,100,100,0.5,100,7,532.339007280986
"2349",2,100,100,0.5,100,7,536.046795646338
"2350",2,100,100,0.5,100,7,457.099539505717
"2351",2,100,100,0.5,100,7,544.476222936464
"2352",2,100,100,0.5,100,7,498.369789277317
"2353",2,100,100,0.5,100,7,558.088908169756
"2354",2,100,100,0.5,100,7,451.255336938839
"2355",2,100,100,0.5,100,7,520.569296280347
"2356",2,100,100,0.5,100,7,519.395611549149
