"","p","n","n_resamples","prop_resample","runs","k","res"
"1707",3,100,70,0.9,100,5,824.277122664555
"1708",3,100,70,0.9,100,5,654.001699858451
"1709",3,100,70,0.9,100,5,509.907737545453
"1710",3,100,70,0.9,100,5,592.869760027839
"1711",3,100,70,0.9,100,5,754.873302165788
"1712",3,100,70,0.9,100,5,612.793100360345
"1713",3,100,70,0.9,100,5,753.174704827967
"1714",3,100,70,0.9,100,5,624.474070251904
"1715",3,100,70,0.9,100,5,650.768361967279
"1716",3,100,70,0.9,100,5,803.091636875439
"1717",3,100,70,0.9,100,5,702.773026352324
"1718",3,100,70,0.9,100,5,591.052540984836
"1719",3,100,70,0.9,100,5,812.759928413156
"1720",3,100,70,0.9,100,5,747.828046885017
"1721",3,100,70,0.9,100,5,489.499195289285
"1722",3,100,70,0.9,100,5,570.886995379889
"1723",3,100,70,0.9,100,5,583.099354685168
"1724",3,100,70,0.9,100,5,749.077700571843
"1725",3,100,70,0.9,100,5,735.336639815445
"1726",3,100,70,0.9,100,5,721.221244424036
"1727",3,100,70,0.9,100,5,708.639864576706
"1728",3,100,70,0.9,100,5,635.718408659449
"1729",3,100,70,0.9,100,5,594.716652324227
"1730",3,100,70,0.9,100,5,620.822296637128
"1731",3,100,70,0.9,100,5,565.585720288688
"1732",3,100,70,0.9,100,5,807.394155344935
"1733",3,100,70,0.9,100,5,646.244441032311
"1734",3,100,70,0.9,100,5,846.856109069056
"1735",3,100,70,0.9,100,5,654.121041456441
"1736",3,100,70,0.9,100,5,868.912706099852
"1737",3,100,70,0.9,100,5,512.395203061551
"1738",3,100,70,0.9,100,5,565.282813252117
"1739",3,100,70,0.9,100,5,775.401351560408
"1740",3,100,70,0.9,100,5,819.996854571268
"1741",3,100,70,0.9,100,5,851.873646455279
"1742",3,100,70,0.9,100,5,766.000385223892
"1743",3,100,70,0.9,100,5,679.3032924209
"1744",3,100,70,0.9,100,5,560.128828916963
"1745",3,100,70,0.9,100,5,910.86715754405
"1746",3,100,70,0.9,100,5,523.091348330657
"1747",3,100,70,0.9,100,5,487.028446469553
"1748",3,100,70,0.9,100,5,839.402968134454
"1749",3,100,70,0.9,100,5,687.102333484162
"1750",3,100,70,0.9,100,5,617.220381894492
"1751",3,100,70,0.9,100,5,706.899386149814
"1752",3,100,70,0.9,100,5,682.217269893144
"1753",3,100,70,0.9,100,5,737.253487173032
"1754",3,100,70,0.9,100,5,644.652044155875
"1755",3,100,70,0.9,100,5,680.250331421756
"1756",3,100,70,0.9,100,5,692.298452886814
"1757",3,100,70,0.9,100,5,709.899440657124
"1758",3,100,70,0.9,100,5,684.821311709679
"1759",3,100,70,0.9,100,5,665.707912245083
"1760",3,100,70,0.9,100,5,645.984950606602
"1761",3,100,70,0.9,100,5,796.770972576873
"1762",3,100,70,0.9,100,5,724.165421683179
"1763",3,100,70,0.9,100,5,655.382336599006
"1764",3,100,70,0.9,100,5,479.644985079691
"1765",3,100,70,0.9,100,5,696.171827665046
"1766",3,100,70,0.9,100,5,832.337905165141
"1767",3,100,70,0.9,100,5,832.568508169164
"1768",3,100,70,0.9,100,5,633.140934024261
"1769",3,100,70,0.9,100,5,560.06902968152
"1770",3,100,70,0.9,100,5,909.176762348626
"1771",3,100,70,0.9,100,5,602.801514276343
"1772",3,100,70,0.9,100,5,692.884227219975
"1773",3,100,70,0.9,100,5,591.192030491244
"1774",3,100,70,0.9,100,5,218.012624189795
"1775",3,100,70,0.9,100,5,668.430378961796
"1776",3,100,70,0.9,100,5,787.627013331338
"1777",3,100,70,0.9,100,5,437.815084897988
"1778",3,100,70,0.9,100,5,617.343400271659
"1779",3,100,70,0.9,100,5,698.035013563091
"1780",3,100,70,0.9,100,5,852.017117923935
"1781",3,100,70,0.9,100,5,628.924116772988
"1782",3,100,70,0.9,100,5,715.072389452946
"1783",3,100,70,0.9,100,5,800.480552444956
"1784",3,100,70,0.9,100,5,453.41342455163
"1785",3,100,70,0.9,100,5,874.366034381218
"1786",3,100,70,0.9,100,5,570.664334157638
"1787",3,100,70,0.9,100,5,613.476067418834
"1788",3,100,70,0.9,100,5,668.831512386037
"1789",3,100,70,0.9,100,5,722.664485691574
"1790",3,100,70,0.9,100,5,751.060101100706
"1791",3,100,70,0.9,100,5,257.36327829016
"1792",3,100,70,0.9,100,5,727.923538729569
"1793",3,100,70,0.9,100,5,770.87848808582
"1794",3,100,70,0.9,100,5,762.812736748049
"1795",3,100,70,0.9,100,5,755.903244335529
"1796",3,100,70,0.9,100,5,601.82327517409
"1797",3,100,70,0.9,100,5,823.650821019581
"1798",3,100,70,0.9,100,5,532.343389118047
"1799",3,100,70,0.9,100,5,803.453577442257
"1800",3,100,70,0.9,100,5,737.898248999913
"1801",3,100,70,0.9,100,6,505.511211133386
"1802",3,100,70,0.9,100,6,715.2371715883
"1803",3,100,70,0.9,100,6,620.574257255019
"1804",3,100,70,0.9,100,6,659.603068634191
"1805",3,100,70,0.9,100,6,750.73063347547
"1806",3,100,70,0.9,100,6,730.958136595212
"1807",3,100,70,0.9,100,6,467.666505394698
"1808",3,100,70,0.9,100,6,482.009373981641
"1809",3,100,70,0.9,100,6,691.758244588771
"1810",3,100,70,0.9,100,6,589.03243509659
"1811",3,100,70,0.9,100,6,700.409893084293
"1812",3,100,70,0.9,100,6,611.96792143933
"1813",3,100,70,0.9,100,6,627.841119175631
"1814",3,100,70,0.9,100,6,657.488093156561
"1815",3,100,70,0.9,100,6,536.446296069337
"1816",3,100,70,0.9,100,6,770.054702577758
"1817",3,100,70,0.9,100,6,571.331508876405
"1818",3,100,70,0.9,100,6,725.823867890149
"1819",3,100,70,0.9,100,6,641.492016109465
"1820",3,100,70,0.9,100,6,637.83215681537
"1821",3,100,70,0.9,100,6,421.77428373081
"1822",3,100,70,0.9,100,6,742.481021974555
"1823",3,100,70,0.9,100,6,530.056231458032
"1824",3,100,70,0.9,100,6,588.507280714667
"1825",3,100,70,0.9,100,6,590.704616451578
"1826",3,100,70,0.9,100,6,691.580432624004
"1827",3,100,70,0.9,100,6,475.098170330899
"1828",3,100,70,0.9,100,6,538.154464113541
"1829",3,100,70,0.9,100,6,566.803983007241
"1830",3,100,70,0.9,100,6,621.136753006242
"1831",3,100,70,0.9,100,6,610.948901387377
"1832",3,100,70,0.9,100,6,660.012273126885
"1833",3,100,70,0.9,100,6,680.840742486545
"1834",3,100,70,0.9,100,6,569.446304989413
"1835",3,100,70,0.9,100,6,591.7293930177
"1836",3,100,70,0.9,100,6,329.795211492322
"1837",3,100,70,0.9,100,6,686.095118827328
"1838",3,100,70,0.9,100,6,553.463127433877
"1839",3,100,70,0.9,100,6,628.291609110432
"1840",3,100,70,0.9,100,6,611.07610838666
"1841",3,100,70,0.9,100,6,560.668407118994
"1842",3,100,70,0.9,100,6,501.63118796569
"1843",3,100,70,0.9,100,6,469.015228048626
"1844",3,100,70,0.9,100,6,620.036886002326
"1845",3,100,70,0.9,100,6,645.765934266168
"1846",3,100,70,0.9,100,6,807.822867442427
"1847",3,100,70,0.9,100,6,702.178991787522
"1848",3,100,70,0.9,100,6,667.302786992509
"1849",3,100,70,0.9,100,6,411.210714030061
"1850",3,100,70,0.9,100,6,572.280952309915
"1851",3,100,70,0.9,100,6,587.558458215523
"1852",3,100,70,0.9,100,6,596.306070134421
"1853",3,100,70,0.9,100,6,581.773911025942
"1854",3,100,70,0.9,100,6,583.608679468051
"1855",3,100,70,0.9,100,6,700.508355574554
"1856",3,100,70,0.9,100,6,635.560271902119
"1857",3,100,70,0.9,100,6,676.120266842604
"1858",3,100,70,0.9,100,6,655.419675531319
"1859",3,100,70,0.9,100,6,519.203959514484
"1860",3,100,70,0.9,100,6,582.569278280633
"1861",3,100,70,0.9,100,6,482.398015024047
"1862",3,100,70,0.9,100,6,431.792757605441
"1863",3,100,70,0.9,100,6,559.449780449987
"1864",3,100,70,0.9,100,6,721.958721245304
"1865",3,100,70,0.9,100,6,598.680652015036
"1866",3,100,70,0.9,100,6,479.564935085123
"1867",3,100,70,0.9,100,6,694.442991555974
"1868",3,100,70,0.9,100,6,678.723003596689
"1869",3,100,70,0.9,100,6,557.833005740943
"1870",3,100,70,0.9,100,6,539.239958692353
"1871",3,100,70,0.9,100,6,579.110452561331
"1872",3,100,70,0.9,100,6,541.301288928789
"1873",3,100,70,0.9,100,6,417.621927115162
"1874",3,100,70,0.9,100,6,605.162990051102
"1875",3,100,70,0.9,100,6,620.926320667473
"1876",3,100,70,0.9,100,6,537.598461685728
"1877",3,100,70,0.9,100,6,609.310335580561
"1878",3,100,70,0.9,100,6,563.285070022439
"1879",3,100,70,0.9,100,6,771.192043037838
"1880",3,100,70,0.9,100,6,509.363699562382
"1881",3,100,70,0.9,100,6,556.777370821334
"1882",3,100,70,0.9,100,6,668.830570410298
"1883",3,100,70,0.9,100,6,599.636652301386
"1884",3,100,70,0.9,100,6,696.158941876291
"1885",3,100,70,0.9,100,6,635.515442419885
"1886",3,100,70,0.9,100,6,600.034175731417
"1887",3,100,70,0.9,100,6,590.080419996861
"1888",3,100,70,0.9,100,6,678.054989447105
"1889",3,100,70,0.9,100,6,610.841870326819
"1890",3,100,70,0.9,100,6,600.367821769873
"1891",3,100,70,0.9,100,6,551.680010826461
"1892",3,100,70,0.9,100,6,557.064866353092
"1893",3,100,70,0.9,100,6,638.587695096454
"1894",3,100,70,0.9,100,6,736.188632612943
"1895",3,100,70,0.9,100,6,599.603595538037
"1896",3,100,70,0.9,100,6,602.84706376248
"1897",3,100,70,0.9,100,6,644.132754859134
"1898",3,100,70,0.9,100,6,538.838086198989
"1899",3,100,70,0.9,100,6,462.995148214718
"1900",3,100,70,0.9,100,6,620.813299571533
"1901",3,100,70,0.9,100,7,598.022755772842
"1902",3,100,70,0.9,100,7,477.376546229971
"1903",3,100,70,0.9,100,7,548.682129750013
"1904",3,100,70,0.9,100,7,476.868755085088
"1905",3,100,70,0.9,100,7,562.671584539583
"1906",3,100,70,0.9,100,7,432.295834714593
"1907",3,100,70,0.9,100,7,306.524066313188
"1908",3,100,70,0.9,100,7,471.389947604305
"1909",3,100,70,0.9,100,7,632.048714090019
"1910",3,100,70,0.9,100,7,404.464119306347
"1911",3,100,70,0.9,100,7,360.112540173971
"1912",3,100,70,0.9,100,7,671.510693925803
"1913",3,100,70,0.9,100,7,496.566791624153
"1914",3,100,70,0.9,100,7,454.044621244
"1915",3,100,70,0.9,100,7,500.275124211371
"1916",3,100,70,0.9,100,7,600.054351753745
"1917",3,100,70,0.9,100,7,514.770389576176
"1918",3,100,70,0.9,100,7,383.359054957262
"1919",3,100,70,0.9,100,7,540.189278274533
"1920",3,100,70,0.9,100,7,533.756174619763
"1921",3,100,70,0.9,100,7,562.887467518807
"1922",3,100,70,0.9,100,7,532.683797676816
"1923",3,100,70,0.9,100,7,441.711617800619
"1924",3,100,70,0.9,100,7,550.431898282429
"1925",3,100,70,0.9,100,7,435.16622387111
"1926",3,100,70,0.9,100,7,536.482701173857
"1927",3,100,70,0.9,100,7,500.202753530395
"1928",3,100,70,0.9,100,7,560.066394353631
"1929",3,100,70,0.9,100,7,520.338197349194
"1930",3,100,70,0.9,100,7,549.72245871227
"1931",3,100,70,0.9,100,7,520.191406479964
"1932",3,100,70,0.9,100,7,399.00319945056
"1933",3,100,70,0.9,100,7,545.934606655932
"1934",3,100,70,0.9,100,7,523.181110201111
"1935",3,100,70,0.9,100,7,555.241734992245
"1936",3,100,70,0.9,100,7,505.093763093846
"1937",3,100,70,0.9,100,7,543.718956935752
"1938",3,100,70,0.9,100,7,507.240431938541
"1939",3,100,70,0.9,100,7,604.896146073443
"1940",3,100,70,0.9,100,7,480.636874538858
"1941",3,100,70,0.9,100,7,651.685649440321
"1942",3,100,70,0.9,100,7,484.665367132307
"1943",3,100,70,0.9,100,7,543.432684128271
"1944",3,100,70,0.9,100,7,544.223646978964
"1945",3,100,70,0.9,100,7,578.322344319432
"1946",3,100,70,0.9,100,7,610.171834196901
"1947",3,100,70,0.9,100,7,577.292968149519
"1948",3,100,70,0.9,100,7,588.618656153937
"1949",3,100,70,0.9,100,7,585.882100417708
"1950",3,100,70,0.9,100,7,689.418748315582
"1951",3,100,70,0.9,100,7,560.858688701354
"1952",3,100,70,0.9,100,7,489.740223524038
"1953",3,100,70,0.9,100,7,489.559684361604
"1954",3,100,70,0.9,100,7,472.80135987891
"1955",3,100,70,0.9,100,7,494.786298129818
"1956",3,100,70,0.9,100,7,518.338214710608
"1957",3,100,70,0.9,100,7,631.529910543291
"1958",3,100,70,0.9,100,7,582.282300292811
"1959",3,100,70,0.9,100,7,531.854498067068
"1960",3,100,70,0.9,100,7,548.537075501959
"1961",3,100,70,0.9,100,7,401.346522099103
"1962",3,100,70,0.9,100,7,560.14691111747
"1963",3,100,70,0.9,100,7,370.566414457925
"1964",3,100,70,0.9,100,7,543.425634340353
"1965",3,100,70,0.9,100,7,483.779015880504
"1966",3,100,70,0.9,100,7,474.015212697004
"1967",3,100,70,0.9,100,7,572.277859850158
"1968",3,100,70,0.9,100,7,562.921246662168
"1969",3,100,70,0.9,100,7,509.928808093003
"1970",3,100,70,0.9,100,7,526.651291099403
"1971",3,100,70,0.9,100,7,573.151114974099
"1972",3,100,70,0.9,100,7,621.417208609401
"1973",3,100,70,0.9,100,7,482.813886586733
"1974",3,100,70,0.9,100,7,527.911966592172
"1975",3,100,70,0.9,100,7,509.590778324381
"1976",3,100,70,0.9,100,7,484.910267564033
"1977",3,100,70,0.9,100,7,583.819544791959
"1978",3,100,70,0.9,100,7,499.557798064412
"1979",3,100,70,0.9,100,7,604.168870922403
"1980",3,100,70,0.9,100,7,494.393859599282
"1981",3,100,70,0.9,100,7,555.778926087285
"1982",3,100,70,0.9,100,7,449.523881153518
"1983",3,100,70,0.9,100,7,532.811851903834
"1984",3,100,70,0.9,100,7,457.84028731124
"1985",3,100,70,0.9,100,7,578.168433596781
"1986",3,100,70,0.9,100,7,590.824800002302
"1987",3,100,70,0.9,100,7,427.701622110674
"1988",3,100,70,0.9,100,7,544.457000791068
"1989",3,100,70,0.9,100,7,502.833333196699
"1990",3,100,70,0.9,100,7,398.568148720486
"1991",3,100,70,0.9,100,7,449.809261539625
"1992",3,100,70,0.9,100,7,585.876992532002
"1993",3,100,70,0.9,100,7,472.567036168795
"1994",3,100,70,0.9,100,7,563.540357827288
"1995",3,100,70,0.9,100,7,466.59635468262
"1996",3,100,70,0.9,100,7,568.471276093271
"1997",3,100,70,0.9,100,7,450.468286090458
"1998",3,100,70,0.9,100,7,588.515036069235
"1999",3,100,70,0.9,100,7,524.586859654474
"2000",3,100,70,0.9,100,7,492.123089477613
"2001",3,100,70,0.9,100,8,459.837531754472
"2002",3,100,70,0.9,100,8,475.049162880688
"2003",3,100,70,0.9,100,8,512.372508657756
"2004",3,100,70,0.9,100,8,519.604521012533
"2005",3,100,70,0.9,100,8,509.130072768096
"2006",3,100,70,0.9,100,8,442.473204472832
"2007",3,100,70,0.9,100,8,387.954503383307
"2008",3,100,70,0.9,100,8,459.970857970448
"2009",3,100,70,0.9,100,8,544.734476325924
"2010",3,100,70,0.9,100,8,524.914419286618
"2011",3,100,70,0.9,100,8,484.078838332223
"2012",3,100,70,0.9,100,8,542.449889420191
"2013",3,100,70,0.9,100,8,459.760691409238
"2014",3,100,70,0.9,100,8,576.464225972761
"2015",3,100,70,0.9,100,8,537.941218399981
"2016",3,100,70,0.9,100,8,394.555493027585
"2017",3,100,70,0.9,100,8,412.835824039181
"2018",3,100,70,0.9,100,8,477.48874915894
"2019",3,100,70,0.9,100,8,497.608588379921
"2020",3,100,70,0.9,100,8,514.228286590251
"2021",3,100,70,0.9,100,8,479.464208004328
"2022",3,100,70,0.9,100,8,497.732691261305
"2023",3,100,70,0.9,100,8,500.835052294039
"2024",3,100,70,0.9,100,8,416.000707929849
"2025",3,100,70,0.9,100,8,558.60554671332
"2026",3,100,70,0.9,100,8,492.577122978677
"2027",3,100,70,0.9,100,8,367.571708917017
"2028",3,100,70,0.9,100,8,451.5955854769
"2029",3,100,70,0.9,100,8,553.822534461466
"2030",3,100,70,0.9,100,8,436.112907867909
"2031",3,100,70,0.9,100,8,477.60165493507
"2032",3,100,70,0.9,100,8,458.528931713748
"2033",3,100,70,0.9,100,8,440.082823420826
"2034",3,100,70,0.9,100,8,471.652045214795
"2035",3,100,70,0.9,100,8,472.438082209942
"2036",3,100,70,0.9,100,8,448.010968375793
"2037",3,100,70,0.9,100,8,461.328732211875
"2038",3,100,70,0.9,100,8,456.279655390631
"2039",3,100,70,0.9,100,8,495.184653481806
"2040",3,100,70,0.9,100,8,443.140120544889
"2041",3,100,70,0.9,100,8,615.075268656952
"2042",3,100,70,0.9,100,8,533.857228912877
"2043",3,100,70,0.9,100,8,419.529230108476
"2044",3,100,70,0.9,100,8,456.134371250188
"2045",3,100,70,0.9,100,8,505.366567833232
"2046",3,100,70,0.9,100,8,472.171599101977
"2047",3,100,70,0.9,100,8,431.963776142979
"2048",3,100,70,0.9,100,8,547.382367699657
"2049",3,100,70,0.9,100,8,372.190277081274
"2050",3,100,70,0.9,100,8,504.101986547407
"2051",3,100,70,0.9,100,8,441.604635583504
"2052",3,100,70,0.9,100,8,515.550996870095
"2053",3,100,70,0.9,100,8,481.9796814834
"2054",3,100,70,0.9,100,8,447.454852668148
"2055",3,100,70,0.9,100,8,518.691631530755
"2056",3,100,70,0.9,100,8,463.934938734336
"2057",3,100,70,0.9,100,8,491.719530222315
"2058",3,100,70,0.9,100,8,522.638528834266
"2059",3,100,70,0.9,100,8,482.026233379648
"2060",3,100,70,0.9,100,8,389.422181792817
"2061",3,100,70,0.9,100,8,492.922570857417
"2062",3,100,70,0.9,100,8,467.028971829217
"2063",3,100,70,0.9,100,8,547.779506387137
"2064",3,100,70,0.9,100,8,540.881289643529
"2065",3,100,70,0.9,100,8,511.292494094324
"2066",3,100,70,0.9,100,8,537.740777555529
"2067",3,100,70,0.9,100,8,514.411309408242
"2068",3,100,70,0.9,100,8,398.612755522859
"2069",3,100,70,0.9,100,8,386.175296144054
"2070",3,100,70,0.9,100,8,432.324442728252
"2071",3,100,70,0.9,100,8,493.941102245481
"2072",3,100,70,0.9,100,8,422.078958530938
"2073",3,100,70,0.9,100,8,497.163301175378
"2074",3,100,70,0.9,100,8,510.331651595002
"2075",3,100,70,0.9,100,8,432.906179921641
"2076",3,100,70,0.9,100,8,365.727559999986
"2077",3,100,70,0.9,100,8,476.349528755557
"2078",3,100,70,0.9,100,8,608.181607635649
"2079",3,100,70,0.9,100,8,495.060501172689
"2080",3,100,70,0.9,100,8,361.015050135328
"2081",3,100,70,0.9,100,8,485.991120829808
"2082",3,100,70,0.9,100,8,506.741393517004
"2083",3,100,70,0.9,100,8,473.928546075856
"2084",3,100,70,0.9,100,8,483.761682136353
"2085",3,100,70,0.9,100,8,472.638159668783
"2086",3,100,70,0.9,100,8,478.610401085254
"2087",3,100,70,0.9,100,8,422.387246872621
"2088",3,100,70,0.9,100,8,528.730592001613
"2089",3,100,70,0.9,100,8,508.67800205824
"2090",3,100,70,0.9,100,8,480.024169026691
"2091",3,100,70,0.9,100,8,516.581919944714
"2092",3,100,70,0.9,100,8,518.395660483323
"2093",3,100,70,0.9,100,8,563.90533587841
"2094",3,100,70,0.9,100,8,404.382227533361
"2095",3,100,70,0.9,100,8,442.985298192406
"2096",3,100,70,0.9,100,8,387.421192114218
"2097",3,100,70,0.9,100,8,460.247103736539
"2098",3,100,70,0.9,100,8,461.693145858944
"2099",3,100,70,0.9,100,8,473.664990659621
"2100",3,100,70,0.9,100,8,449.735977015612
"2101",3,100,70,0.9,100,9,311.810225627531
"2102",3,100,70,0.9,100,9,375.686523726608
"2103",3,100,70,0.9,100,9,418.885559132352
"2104",3,100,70,0.9,100,9,435.549361215596
"2105",3,100,70,0.9,100,9,450.302028301176
"2106",3,100,70,0.9,100,9,500.639028649602
"2107",3,100,70,0.9,100,9,475.886372202078
"2108",3,100,70,0.9,100,9,490.505202167599
"2109",3,100,70,0.9,100,9,460.650449066289
"2110",3,100,70,0.9,100,9,302.262642864608
"2111",3,100,70,0.9,100,9,443.991651643884
"2112",3,100,70,0.9,100,9,436.09266031879
"2113",3,100,70,0.9,100,9,420.233389941553
"2114",3,100,70,0.9,100,9,428.98097678286
"2115",3,100,70,0.9,100,9,486.679204505065
"2116",3,100,70,0.9,100,9,435.009369306147
"2117",3,100,70,0.9,100,9,407.86389206817
"2118",3,100,70,0.9,100,9,299.87020255712
"2119",3,100,70,0.9,100,9,482.799097236496
"2120",3,100,70,0.9,100,9,379.666419612234
"2121",3,100,70,0.9,100,9,376.36350805252
"2122",3,100,70,0.9,100,9,447.789565980336
"2123",3,100,70,0.9,100,9,384.655227650978
"2124",3,100,70,0.9,100,9,257.402334339241
"2125",3,100,70,0.9,100,9,448.999442118686
"2126",3,100,70,0.9,100,9,360.601294436471
"2127",3,100,70,0.9,100,9,438.92924528877
"2128",3,100,70,0.9,100,9,408.184842072058
"2129",3,100,70,0.9,100,9,415.172301504809
"2130",3,100,70,0.9,100,9,395.988487010739
"2131",3,100,70,0.9,100,9,400.379734936245
"2132",3,100,70,0.9,100,9,383.120749754961
"2133",3,100,70,0.9,100,9,423.343174248614
"2134",3,100,70,0.9,100,9,442.854570936403
"2135",3,100,70,0.9,100,9,481.77600273929
"2136",3,100,70,0.9,100,9,333.678600419742
"2137",3,100,70,0.9,100,9,364.345769465144
"2138",3,100,70,0.9,100,9,442.213628298513
"2139",3,100,70,0.9,100,9,413.683849435233
"2140",3,100,70,0.9,100,9,467.733913952881
"2141",3,100,70,0.9,100,9,373.012158638282
"2142",3,100,70,0.9,100,9,404.444342635488
"2143",3,100,70,0.9,100,9,443.637575849031
"2144",3,100,70,0.9,100,9,424.148225776715
"2145",3,100,70,0.9,100,9,299.22952601632
"2146",3,100,70,0.9,100,9,498.85682724344
"2147",3,100,70,0.9,100,9,452.757428312771
"2148",3,100,70,0.9,100,9,404.072276634421
"2149",3,100,70,0.9,100,9,380.191865781143
"2150",3,100,70,0.9,100,9,490.191154557492
"2151",3,100,70,0.9,100,9,512.849835318626
"2152",3,100,70,0.9,100,9,439.852953102237
"2153",3,100,70,0.9,100,9,399.137904222353
"2154",3,100,70,0.9,100,9,450.922071963165
"2155",3,100,70,0.9,100,9,464.170521424229
"2156",3,100,70,0.9,100,9,476.721692735836
"2157",3,100,70,0.9,100,9,385.958312175795
"2158",3,100,70,0.9,100,9,419.618164174843
"2159",3,100,70,0.9,100,9,440.064431852329
"2160",3,100,70,0.9,100,9,297.908716971333
"2161",3,100,70,0.9,100,9,297.855330651069
"2162",3,100,70,0.9,100,9,400.293518989092
"2163",3,100,70,0.9,100,9,443.973484350435
"2164",3,100,70,0.9,100,9,387.945252632807
"2165",3,100,70,0.9,100,9,346.299382922691
"2166",3,100,70,0.9,100,9,429.011653300218
"2167",3,100,70,0.9,100,9,483.721731887294
"2168",3,100,70,0.9,100,9,329.970952033235
"2169",3,100,70,0.9,100,9,363.032131467379
"2170",3,100,70,0.9,100,9,386.068126577232
"2171",3,100,70,0.9,100,9,451.418418938779
"2172",3,100,70,0.9,100,9,432.051387940963
"2173",3,100,70,0.9,100,9,384.506548313024
"2174",3,100,70,0.9,100,9,416.412507817708
"2175",3,100,70,0.9,100,9,482.460466038336
"2176",3,100,70,0.9,100,9,485.705434664959
"2177",3,100,70,0.9,100,9,402.687226155437
"2178",3,100,70,0.9,100,9,372.578795499152
"2179",3,100,70,0.9,100,9,376.645377274072
"2180",3,100,70,0.9,100,9,419.277473646094
"2181",3,100,70,0.9,100,9,350.147239884769
"2182",3,100,70,0.9,100,9,413.8133131151
"2183",3,100,70,0.9,100,9,473.814379162393
"2184",3,100,70,0.9,100,9,430.244994754797
"2185",3,100,70,0.9,100,9,406.270995178308
"2186",3,100,70,0.9,100,9,495.270459142073
"2187",3,100,70,0.9,100,9,343.951518687527
"2188",3,100,70,0.9,100,9,475.575621408629
"2189",3,100,70,0.9,100,9,428.180385012979
"2190",3,100,70,0.9,100,9,436.727367462922
"2191",3,100,70,0.9,100,9,332.193571871336
"2192",3,100,70,0.9,100,9,361.268917778273
"2193",3,100,70,0.9,100,9,457.654242499541
"2194",3,100,70,0.9,100,9,362.438389931938
"2195",3,100,70,0.9,100,9,467.823971317518
"2196",3,100,70,0.9,100,9,524.322143244678
"2197",3,100,70,0.9,100,9,501.391328638689
"2198",3,100,70,0.9,100,9,394.831809293499
"2199",3,100,70,0.9,100,9,458.490396750927
"2200",3,100,70,0.9,100,9,422.103709515848
"2201",3,100,70,0.9,100,10,398.720821942312
"2202",3,100,70,0.9,100,10,352.552307279903
"2203",3,100,70,0.9,100,10,464.352289413225
"2204",3,100,70,0.9,100,10,438.354458273848
"2205",3,100,70,0.9,100,10,411.756256840939
"2206",3,100,70,0.9,100,10,379.169327136499
"2207",3,100,70,0.9,100,10,292.494051002073
"2208",3,100,70,0.9,100,10,388.018752470295
"2209",3,100,70,0.9,100,10,299.043649976947
"2210",3,100,70,0.9,100,10,233.537870269715
"2211",3,100,70,0.9,100,10,412.905051342493
"2212",3,100,70,0.9,100,10,421.351333050886
"2213",3,100,70,0.9,100,10,442.714898229291
"2214",3,100,70,0.9,100,10,325.059998744622
"2215",3,100,70,0.9,100,10,392.119383637065
"2216",3,100,70,0.9,100,10,413.089606146874
"2217",3,100,70,0.9,100,10,400.308036490788
"2218",3,100,70,0.9,100,10,321.250921624242
"2219",3,100,70,0.9,100,10,334.063393187175
"2220",3,100,70,0.9,100,10,455.897834178739
"2221",3,100,70,0.9,100,10,342.793100188575
"2222",3,100,70,0.9,100,10,335.0623234875
"2223",3,100,70,0.9,100,10,399.714794312776
"2224",3,100,70,0.9,100,10,385.334794287423
"2225",3,100,70,0.9,100,10,393.581412362422
"2226",3,100,70,0.9,100,10,390.559167483478
"2227",3,100,70,0.9,100,10,341.885899794091
"2228",3,100,70,0.9,100,10,398.670111045952
"2229",3,100,70,0.9,100,10,422.347587017922
"2230",3,100,70,0.9,100,10,346.747632795882
"2231",3,100,70,0.9,100,10,360.43084082538
"2232",3,100,70,0.9,100,10,377.924842241469
"2233",3,100,70,0.9,100,10,356.433386976259
"2234",3,100,70,0.9,100,10,342.274186870029
"2235",3,100,70,0.9,100,10,447.927456600001
"2236",3,100,70,0.9,100,10,430.876985093543
"2237",3,100,70,0.9,100,10,390.600089276912
"2238",3,100,70,0.9,100,10,422.010086029822
"2239",3,100,70,0.9,100,10,342.5580383921
"2240",3,100,70,0.9,100,10,375.490577471575
"2241",3,100,70,0.9,100,10,372.004551794123
"2242",3,100,70,0.9,100,10,391.630591690064
"2243",3,100,70,0.9,100,10,399.319454844318
"2244",3,100,70,0.9,100,10,386.095765931962
"2245",3,100,70,0.9,100,10,424.756138368237
"2246",3,100,70,0.9,100,10,301.745529226693
"2247",3,100,70,0.9,100,10,378.438532889999
"2248",3,100,70,0.9,100,10,346.698780873785
"2249",3,100,70,0.9,100,10,343.374604674345
"2250",3,100,70,0.9,100,10,436.224645534629
"2251",3,100,70,0.9,100,10,355.895978942243
"2252",3,100,70,0.9,100,10,388.196881669753
"2253",3,100,70,0.9,100,10,414.422279189944
"2254",3,100,70,0.9,100,10,302.016545075988
"2255",3,100,70,0.9,100,10,403.779351319586
"2256",3,100,70,0.9,100,10,329.446207184328
"2257",3,100,70,0.9,100,10,426.243617791441
"2258",3,100,70,0.9,100,10,392.258884351194
"2259",3,100,70,0.9,100,10,423.39488401107
"2260",3,100,70,0.9,100,10,348.910704248256
"2261",3,100,70,0.9,100,10,402.996300913529
"2262",3,100,70,0.9,100,10,438.833434394652
"2263",3,100,70,0.9,100,10,371.047631218179
"2264",3,100,70,0.9,100,10,354.778105081248
"2265",3,100,70,0.9,100,10,303.984990064287
