"","p","n","n_resamples","prop_resample","runs","k","res"
"4180",5,100,100,0.5,100,7,0.123029100806
"4181",5,100,100,0.5,100,7,0.113730831787799
"4182",5,100,100,0.5,100,7,0.117273458527636
"4183",5,100,100,0.5,100,7,0.129383053526653
"4184",5,100,100,0.5,100,7,0.121459058434351
"4185",5,100,100,0.5,100,7,0.121971898331851
"4186",5,100,100,0.5,100,7,0.115653590473394
"4187",5,100,100,0.5,100,7,0.117713832395022
"4188",5,100,100,0.5,100,7,0.116063183403394
"4189",5,100,100,0.5,100,7,0.123013570513868
"4190",5,100,100,0.5,100,7,0.112380381164122
"4191",5,100,100,0.5,100,7,0.115168979315584
"4192",5,100,100,0.5,100,7,0.121242453340585
"4193",5,100,100,0.5,100,7,0.12250924861346
"4194",5,100,100,0.5,100,7,0.123478088015462
"4195",5,100,100,0.5,100,7,0.118269410830513
"4196",5,100,100,0.5,100,7,0.128248393620517
"4197",5,100,100,0.5,100,7,0.122874604648106
"4198",5,100,100,0.5,100,7,0.111357999636929
"4199",5,100,100,0.5,100,7,0.115250676275563
"4200",5,100,100,0.5,100,7,0.123378988954024
"4201",5,100,100,0.5,100,8,0.107093547172161
"4202",5,100,100,0.5,100,8,0.113000480054167
"4203",5,100,100,0.5,100,8,0.103259319845813
"4204",5,100,100,0.5,100,8,0.120836828714515
"4205",5,100,100,0.5,100,8,0.0946485307985416
"4206",5,100,100,0.5,100,8,0.108941713301234
"4207",5,100,100,0.5,100,8,0.117828811102538
"4208",5,100,100,0.5,100,8,0.102763548329925
"4209",5,100,100,0.5,100,8,0.103555533458104
"4210",5,100,100,0.5,100,8,0.104430389588411
"4211",5,100,100,0.5,100,8,0.113956056279886
"4212",5,100,100,0.5,100,8,0.105881734509927
"4213",5,100,100,0.5,100,8,0.112490119499165
"4214",5,100,100,0.5,100,8,0.101762732027205
"4215",5,100,100,0.5,100,8,0.110888482267582
"4216",5,100,100,0.5,100,8,0.114976883807913
"4217",5,100,100,0.5,100,8,0.093219649349247
"4218",5,100,100,0.5,100,8,0.108143265386201
"4219",5,100,100,0.5,100,8,0.115390210184687
"4220",5,100,100,0.5,100,8,0.108720578017128
"4221",5,100,100,0.5,100,8,0.108060642286936
"4222",5,100,100,0.5,100,8,0.113564548342823
"4223",5,100,100,0.5,100,8,0.106812326879279
"4224",5,100,100,0.5,100,8,0.105008553810682
"4225",5,100,100,0.5,100,8,0.10542521908311
"4226",5,100,100,0.5,100,8,0.108263739211421
"4227",5,100,100,0.5,100,8,0.0966839606811325
"4228",5,100,100,0.5,100,8,0.111473983280597
"4229",5,100,100,0.5,100,8,0.115210614576959
"4230",5,100,100,0.5,100,8,0.106835000553063
"4231",5,100,100,0.5,100,8,0.103491425227116
"4232",5,100,100,0.5,100,8,0.105734094281075
"4233",5,100,100,0.5,100,8,0.105416291372537
"4234",5,100,100,0.5,100,8,0.0973416418704127
"4235",5,100,100,0.5,100,8,0.0979522163109906
"4236",5,100,100,0.5,100,8,0.114826740055136
"4237",5,100,100,0.5,100,8,0.122352124380651
"4238",5,100,100,0.5,100,8,0.100736000463057
"4239",5,100,100,0.5,100,8,0.104984720318286
"4240",5,100,100,0.5,100,8,0.106197676273953
"4241",5,100,100,0.5,100,8,0.10983903749371
"4242",5,100,100,0.5,100,8,0.0994488302306511
"4243",5,100,100,0.5,100,8,0.118568215915759
"4244",5,100,100,0.5,100,8,0.111596958588023
"4245",5,100,100,0.5,100,8,0.109164850795639
"4246",5,100,100,0.5,100,8,0.103039549524943
"4247",5,100,100,0.5,100,8,0.102396388559916
"4248",5,100,100,0.5,100,8,0.100725102460813
"4249",5,100,100,0.5,100,8,0.109746784506396
"4250",5,100,100,0.5,100,8,0.109459574717164
"4251",5,100,100,0.5,100,8,0.110271265903874
"4252",5,100,100,0.5,100,8,0.107811817182905
"4253",5,100,100,0.5,100,8,0.117107596093105
"4254",5,100,100,0.5,100,8,0.107001954977005
"4255",5,100,100,0.5,100,8,0.1046587472612
"4256",5,100,100,0.5,100,8,0.0996069725733599
"4257",5,100,100,0.5,100,8,0.11552505174973
"4258",5,100,100,0.5,100,8,0.103235405223721
"4259",5,100,100,0.5,100,8,0.113500483345547
"4260",5,100,100,0.5,100,8,0.0937682461276224
"4261",5,100,100,0.5,100,8,0.106110057703327
"4262",5,100,100,0.5,100,8,0.10942984652962
"4263",5,100,100,0.5,100,8,0.107323115712173
"4264",5,100,100,0.5,100,8,0.109420114103261
"4265",5,100,100,0.5,100,8,0.105028245663965
"4266",5,100,100,0.5,100,8,0.102756142978831
"4267",5,100,100,0.5,100,8,0.0968396688291933
"4268",5,100,100,0.5,100,8,0.104476754008282
"4269",5,100,100,0.5,100,8,0.110759298023565
"4270",5,100,100,0.5,100,8,0.10738178590961
"4271",5,100,100,0.5,100,8,0.106484017398059
"4272",5,100,100,0.5,100,8,0.104020397152607
"4273",5,100,100,0.5,100,8,0.116150666388471
"4274",5,100,100,0.5,100,8,0.100670790527611
"4275",5,100,100,0.5,100,8,0.10474494136499
"4276",5,100,100,0.5,100,8,0.108434019082058
"4277",5,100,100,0.5,100,8,0.105795538401075
"4278",5,100,100,0.5,100,8,0.0967739332965318
"4279",5,100,100,0.5,100,8,0.10668563005729
"4280",5,100,100,0.5,100,8,0.102932044279131
"4281",5,100,100,0.5,100,8,0.102200872705782
"4282",5,100,100,0.5,100,8,0.0946472118397389
"4283",5,100,100,0.5,100,8,0.108444849223524
"4284",5,100,100,0.5,100,8,0.108024488749842
"4285",5,100,100,0.5,100,8,0.107929806975531
"4286",5,100,100,0.5,100,8,0.100444380015895
"4287",5,100,100,0.5,100,8,0.100072916792907
"4288",5,100,100,0.5,100,8,0.100511684658291
"4289",5,100,100,0.5,100,8,0.108412934511217
"4290",5,100,100,0.5,100,8,0.0994191774115688
"4291",5,100,100,0.5,100,8,0.102812378580015
"4292",5,100,100,0.5,100,8,0.102004672982549
"4293",5,100,100,0.5,100,8,0.106160183788811
"4294",5,100,100,0.5,100,8,0.105314022431678
"4295",5,100,100,0.5,100,8,0.10242747088649
"4296",5,100,100,0.5,100,8,0.107669973534273
"4297",5,100,100,0.5,100,8,0.104644416990824
"4298",5,100,100,0.5,100,8,0.097506646562441
"4299",5,100,100,0.5,100,8,0.0984216361330426
"4300",5,100,100,0.5,100,8,0.106774722380424
"4301",5,100,100,0.5,100,9,0.0949655453142548
"4302",5,100,100,0.5,100,9,0.0984361146198783
"4303",5,100,100,0.5,100,9,0.0893679824451505
"4304",5,100,100,0.5,100,9,0.10526947682323
"4305",5,100,100,0.5,100,9,0.0806151085785701
"4306",5,100,100,0.5,100,9,0.096182299674976
"4307",5,100,100,0.5,100,9,0.101771957908389
"4308",5,100,100,0.5,100,9,0.0866739746833179
"4309",5,100,100,0.5,100,9,0.0927851529226038
"4310",5,100,100,0.5,100,9,0.0926894877423352
"4311",5,100,100,0.5,100,9,0.0973949110236805
"4312",5,100,100,0.5,100,9,0.0932393220507674
"4313",5,100,100,0.5,100,9,0.0938390608285978
"4314",5,100,100,0.5,100,9,0.0918255242422551
"4315",5,100,100,0.5,100,9,0.0972965590627772
"4316",5,100,100,0.5,100,9,0.10254073545853
"4317",5,100,100,0.5,100,9,0.0884186807897219
"4318",5,100,100,0.5,100,9,0.0980629273018674
"4319",5,100,100,0.5,100,9,0.0999488911553097
"4320",5,100,100,0.5,100,9,0.0913146727929381
"4321",5,100,100,0.5,100,9,0.095853157933709
"4322",5,100,100,0.5,100,9,0.0961552382988158
"4323",5,100,100,0.5,100,9,0.0914466105272723
"4324",5,100,100,0.5,100,9,0.0906676180265558
"4325",5,100,100,0.5,100,9,0.0952441551359157
"4326",5,100,100,0.5,100,9,0.100756805061857
"4327",5,100,100,0.5,100,9,0.085714002766541
"4328",5,100,100,0.5,100,9,0.0972294430414237
"4329",5,100,100,0.5,100,9,0.100018393558209
"4330",5,100,100,0.5,100,9,0.0916968464968334
"4331",5,100,100,0.5,100,9,0.0919810699484345
"4332",5,100,100,0.5,100,9,0.0892522430942326
"4333",5,100,100,0.5,100,9,0.0892532692291412
"4334",5,100,100,0.5,100,9,0.0813523267677024
"4335",5,100,100,0.5,100,9,0.0901702326542823
"4336",5,100,100,0.5,100,9,0.103161120147262
"4337",5,100,100,0.5,100,9,0.103748168612858
"4338",5,100,100,0.5,100,9,0.0902539764008722
"4339",5,100,100,0.5,100,9,0.0946913889337314
"4340",5,100,100,0.5,100,9,0.0920002631449314
"4341",5,100,100,0.5,100,9,0.0955393269607083
"4342",5,100,100,0.5,100,9,0.087841138093328
"4343",5,100,100,0.5,100,9,0.104577502959065
"4344",5,100,100,0.5,100,9,0.0967312160945129
"4345",5,100,100,0.5,100,9,0.0970337745304535
"4346",5,100,100,0.5,100,9,0.0930857749669167
"4347",5,100,100,0.5,100,9,0.0887980839201281
"4348",5,100,100,0.5,100,9,0.0868425043245905
"4349",5,100,100,0.5,100,9,0.0958078509892157
"4350",5,100,100,0.5,100,9,0.0962360942859488
"4351",5,100,100,0.5,100,9,0.0963898264578743
"4352",5,100,100,0.5,100,9,0.0902573841868391
"4353",5,100,100,0.5,100,9,0.101207198858434
"4354",5,100,100,0.5,100,9,0.0909841810314702
"4355",5,100,100,0.5,100,9,0.0905957900979836
"4356",5,100,100,0.5,100,9,0.0883691494922225
"4357",5,100,100,0.5,100,9,0.102681234606723
"4358",5,100,100,0.5,100,9,0.0890184560546082
"4359",5,100,100,0.5,100,9,0.097816248783344
"4360",5,100,100,0.5,100,9,0.0885925488746921
"4361",5,100,100,0.5,100,9,0.094073972142188
"4362",5,100,100,0.5,100,9,0.102290678847355
"4363",5,100,100,0.5,100,9,0.0936521170421572
"4364",5,100,100,0.5,100,9,0.095727509333586
"4365",5,100,100,0.5,100,9,0.0905535053107243
"4366",5,100,100,0.5,100,9,0.0924322412020636
"4367",5,100,100,0.5,100,9,0.0871603234977495
"4368",5,100,100,0.5,100,9,0.0912998681415213
"4369",5,100,100,0.5,100,9,0.0981017083568482
"4370",5,100,100,0.5,100,9,0.0957738544512904
"4371",5,100,100,0.5,100,9,0.0880699295776623
"4372",5,100,100,0.5,100,9,0.0934558675333164
"4373",5,100,100,0.5,100,9,0.102918849644928
"4374",5,100,100,0.5,100,9,0.0883116461819085
"4375",5,100,100,0.5,100,9,0.0928725647332129
"4376",5,100,100,0.5,100,9,0.0964002305828994
"4377",5,100,100,0.5,100,9,0.0945943138218209
"4378",5,100,100,0.5,100,9,0.0886427491062778
"4379",5,100,100,0.5,100,9,0.0925664496353297
"4380",5,100,100,0.5,100,9,0.0899762135612943
"4381",5,100,100,0.5,100,9,0.0900702513848531
"4382",5,100,100,0.5,100,9,0.0830571087845273
"4383",5,100,100,0.5,100,9,0.0918015288366229
"4384",5,100,100,0.5,100,9,0.0920782142606739
"4385",5,100,100,0.5,100,9,0.0940471561161193
"4386",5,100,100,0.5,100,9,0.0863071901672033
"4387",5,100,100,0.5,100,9,0.085882429538584
"4388",5,100,100,0.5,100,9,0.0867836736721683
"4389",5,100,100,0.5,100,9,0.0914907811377241
"4390",5,100,100,0.5,100,9,0.0868688811091473
"4391",5,100,100,0.5,100,9,0.0910209377235418
"4392",5,100,100,0.5,100,9,0.0870533833496057
"4393",5,100,100,0.5,100,9,0.0931414086105334
"4394",5,100,100,0.5,100,9,0.0919960533834886
"4395",5,100,100,0.5,100,9,0.08941982066766
"4396",5,100,100,0.5,100,9,0.0937994801705146
"4397",5,100,100,0.5,100,9,0.0938993092412829
"4398",5,100,100,0.5,100,9,0.0830365449658341
"4399",5,100,100,0.5,100,9,0.0897523447090107
"4400",5,100,100,0.5,100,9,0.0933073127960055
"4401",5,100,100,0.5,100,10,0.0816945659815846
"4402",5,100,100,0.5,100,10,0.086226499688339
"4403",5,100,100,0.5,100,10,0.0766848240613889
"4404",5,100,100,0.5,100,10,0.0915741797238789
"4405",5,100,100,0.5,100,10,0.0705218640123242
"4406",5,100,100,0.5,100,10,0.0861654096842519
"4407",5,100,100,0.5,100,10,0.0886992781052649
"4408",5,100,100,0.5,100,10,0.0794150412417095
"4409",5,100,100,0.5,100,10,0.0788884439239503
"4410",5,100,100,0.5,100,10,0.0832720893254786
"4411",5,100,100,0.5,100,10,0.0871347405902281
"4412",5,100,100,0.5,100,10,0.083704996164836
"4413",5,100,100,0.5,100,10,0.0859944440933922
"4414",5,100,100,0.5,100,10,0.0808386876560998
"4415",5,100,100,0.5,100,10,0.0865625652780557
"4416",5,100,100,0.5,100,10,0.0905353099446668
"4417",5,100,100,0.5,100,10,0.0776790398541589
"4418",5,100,100,0.5,100,10,0.0851398795395148
"4419",5,100,100,0.5,100,10,0.0898604808537042
"4420",5,100,100,0.5,100,10,0.0779806756197496
"4421",5,100,100,0.5,100,10,0.0836535323776799
"4422",5,100,100,0.5,100,10,0.0845594089825916
"4423",5,100,100,0.5,100,10,0.0780785772804748
"4424",5,100,100,0.5,100,10,0.0775009456629891
"4425",5,100,100,0.5,100,10,0.0860438776926325
"4426",5,100,100,0.5,100,10,0.0879921196995859
"4427",5,100,100,0.5,100,10,0.0802184443275741
"4428",5,100,100,0.5,100,10,0.086976082444767
"4429",5,100,100,0.5,100,10,0.0886347948933202
"4430",5,100,100,0.5,100,10,0.0773308672607749
"4431",5,100,100,0.5,100,10,0.079665398304743
"4432",5,100,100,0.5,100,10,0.0769971722640721
"4433",5,100,100,0.5,100,10,0.078330958253246
"4434",5,100,100,0.5,100,10,0.0742234855020135
"4435",5,100,100,0.5,100,10,0.080205607591642
"4436",5,100,100,0.5,100,10,0.0859130309171205
"4437",5,100,100,0.5,100,10,0.0884390744257083
"4438",5,100,100,0.5,100,10,0.081677535171128
"4439",5,100,100,0.5,100,10,0.080797032163118
"4440",5,100,100,0.5,100,10,0.0862689943362734
"4441",5,100,100,0.5,100,10,0.0809883143673115
"4442",5,100,100,0.5,100,10,0.0764409467400459
"4443",5,100,100,0.5,100,10,0.0925602611586894
"4444",5,100,100,0.5,100,10,0.0861419574358544
"4445",5,100,100,0.5,100,10,0.0846161260633514
"4446",5,100,100,0.5,100,10,0.0832045677305485
"4447",5,100,100,0.5,100,10,0.0805640606393611
"4448",5,100,100,0.5,100,10,0.0802308574363334
"4449",5,100,100,0.5,100,10,0.0849679981801396
"4450",5,100,100,0.5,100,10,0.0858802324442157
"4451",5,100,100,0.5,100,10,0.0867138874214321
"4452",5,100,100,0.5,100,10,0.0813760985663192
"4453",5,100,100,0.5,100,10,0.0896535519127377
"4454",5,100,100,0.5,100,10,0.0817159780485062
"4455",5,100,100,0.5,100,10,0.0809066973358975
"4456",5,100,100,0.5,100,10,0.0788472159454742
"4457",5,100,100,0.5,100,10,0.0855693872827964
"4458",5,100,100,0.5,100,10,0.0743523338990024
"4459",5,100,100,0.5,100,10,0.084814008623429
"4460",5,100,100,0.5,100,10,0.0808579840805975
"4461",5,100,100,0.5,100,10,0.0825175308455937
"4462",5,100,100,0.5,100,10,0.0857462135286401
"4463",5,100,100,0.5,100,10,0.0840793813901099
"4464",5,100,100,0.5,100,10,0.0839128922623735
"4465",5,100,100,0.5,100,10,0.08094532163856
"4466",5,100,100,0.5,100,10,0.0814811811896637
"4467",5,100,100,0.5,100,10,0.0758973751508832
"4468",5,100,100,0.5,100,10,0.0800691362444214
"4469",5,100,100,0.5,100,10,0.0860408101193307
"4470",5,100,100,0.5,100,10,0.0847996622399899
"4471",5,100,100,0.5,100,10,0.0771499050912041
"4472",5,100,100,0.5,100,10,0.0851670769256487
"4473",5,100,100,0.5,100,10,0.0927235120798957
"4474",5,100,100,0.5,100,10,0.0795542253590343
"4475",5,100,100,0.5,100,10,0.0810541200831942
"4476",5,100,100,0.5,100,10,0.0832217716907715
"4477",5,100,100,0.5,100,10,0.083944876765775
"4478",5,100,100,0.5,100,10,0.0803667769941946
"4479",5,100,100,0.5,100,10,0.082486978391481
"4480",5,100,100,0.5,100,10,0.0829929203941535
"4481",5,100,100,0.5,100,10,0.0790052736923668
"4482",5,100,100,0.5,100,10,0.0760810941600195
"4483",5,100,100,0.5,100,10,0.0797543242073597
"4484",5,100,100,0.5,100,10,0.0815980612542671
"4485",5,100,100,0.5,100,10,0.0834856428576137
"4486",5,100,100,0.5,100,10,0.0757296761091064
"4487",5,100,100,0.5,100,10,0.0772996456190445
"4488",5,100,100,0.5,100,10,0.0774565974158764
"4489",5,100,100,0.5,100,10,0.0846881340702567
"4490",5,100,100,0.5,100,10,0.0757702617925161
"4491",5,100,100,0.5,100,10,0.0773713168719673
"4492",5,100,100,0.5,100,10,0.0795463722000085
"4493",5,100,100,0.5,100,10,0.0831398765169791
"4494",5,100,100,0.5,100,10,0.0819888969051684
"4495",5,100,100,0.5,100,10,0.0780544997588974
"4496",5,100,100,0.5,100,10,0.0821431549041545
"4497",5,100,100,0.5,100,10,0.0814173242135669
"4498",5,100,100,0.5,100,10,0.0742396928023866
"4499",5,100,100,0.5,100,10,0.082751634296803
"4500",5,100,100,0.5,100,10,0.0804341316171902
"4501",5,100,100,0.8,100,2,0.382212886241699
"4502",5,100,100,0.8,100,2,0.193826201944943
"4503",5,100,100,0.8,100,2,0.120944449048561
"4504",5,100,100,0.8,100,2,0.0860100747394731
"4505",5,100,100,0.8,100,2,0.299657804702626
"4506",5,100,100,0.8,100,2,0.433195634294437
"4507",5,100,100,0.8,100,2,0.267567154757042
"4508",5,100,100,0.8,100,2,0.26013967588991
"4509",5,100,100,0.8,100,2,0.166506526633948
"4510",5,100,100,0.8,100,2,0.437837035987497
"4511",5,100,100,0.8,100,2,0.357928581258742
"4512",5,100,100,0.8,100,2,0.14509990524403
"4513",5,100,100,0.8,100,2,0.380426629111171
"4514",5,100,100,0.8,100,2,0.399440519036735
"4515",5,100,100,0.8,100,2,0.273869556879963
"4516",5,100,100,0.8,100,2,0.23751232411625
"4517",5,100,100,0.8,100,2,0.411963424025575
"4518",5,100,100,0.8,100,2,0.144060216222001
"4519",5,100,100,0.8,100,2,0.40006873122391
"4520",5,100,100,0.8,100,2,0.174067986907186
"4521",5,100,100,0.8,100,2,0.314523284465724
"4522",5,100,100,0.8,100,2,0.269991338947897
"4523",5,100,100,0.8,100,2,0.361325609883924
"4524",5,100,100,0.8,100,2,0.207292611971774
"4525",5,100,100,0.8,100,2,0.350172931303128
"4526",5,100,100,0.8,100,2,0.21665030144174
"4527",5,100,100,0.8,100,2,0.426251411440235
"4528",5,100,100,0.8,100,2,0.348222551114157
"4529",5,100,100,0.8,100,2,0.396102527167839
"4530",5,100,100,0.8,100,2,0.397859443586928
"4531",5,100,100,0.8,100,2,0.431743584998547
"4532",5,100,100,0.8,100,2,0.368110951122973
"4533",5,100,100,0.8,100,2,0.194718683442515
"4534",5,100,100,0.8,100,2,0.271019535954775
"4535",5,100,100,0.8,100,2,0.337647112447992
"4536",5,100,100,0.8,100,2,0.262132218836494
"4537",5,100,100,0.8,100,2,0.411114491240515
"4538",5,100,100,0.8,100,2,0.149650904625655
"4539",5,100,100,0.8,100,2,0.273523208361398
"4540",5,100,100,0.8,100,2,0.427578966452848
"4541",5,100,100,0.8,100,2,0.398219974973278
"4542",5,100,100,0.8,100,2,0.396957328212235
"4543",5,100,100,0.8,100,2,0.389603316508739
"4544",5,100,100,0.8,100,2,0.347116206969771
"4545",5,100,100,0.8,100,2,0.412410039814583
"4546",5,100,100,0.8,100,2,0.411306622338934
"4547",5,100,100,0.8,100,2,0.302950434210542
"4548",5,100,100,0.8,100,2,0.37700193488415
"4549",5,100,100,0.8,100,2,0.354175990119474
"4550",5,100,100,0.8,100,2,0.290918842474086
"4551",5,100,100,0.8,100,2,0.382203174436512
"4552",5,100,100,0.8,100,2,0.338746980535023
"4553",5,100,100,0.8,100,2,0.401161418584337
"4554",5,100,100,0.8,100,2,0.308824809893702
"4555",5,100,100,0.8,100,2,0.271531719676968
"4556",5,100,100,0.8,100,2,0.391134459015268
"4557",5,100,100,0.8,100,2,0.355960904479741
"4558",5,100,100,0.8,100,2,0.377347633519974
"4559",5,100,100,0.8,100,2,0.132003256879363
"4560",5,100,100,0.8,100,2,0.239836041927109
"4561",5,100,100,0.8,100,2,0.229055331235691
"4562",5,100,100,0.8,100,2,0.357312285260441
"4563",5,100,100,0.8,100,2,0.387705894230319
"4564",5,100,100,0.8,100,2,0.283765004312139
"4565",5,100,100,0.8,100,2,0.280806899367558
"4566",5,100,100,0.8,100,2,0.269138079500001
"4567",5,100,100,0.8,100,2,0.279112169707815
"4568",5,100,100,0.8,100,2,0.36567538277116
"4569",5,100,100,0.8,100,2,0.328976432117624
"4570",5,100,100,0.8,100,2,0.286658408494961
"4571",5,100,100,0.8,100,2,0.412591022869396
"4572",5,100,100,0.8,100,2,0.138701955585693
"4573",5,100,100,0.8,100,2,0.452864226571706
"4574",5,100,100,0.8,100,2,0.262462491734439
"4575",5,100,100,0.8,100,2,0.210015268922113
"4576",5,100,100,0.8,100,2,0.323396689588438
"4577",5,100,100,0.8,100,2,0.373802937478684
"4578",5,100,100,0.8,100,2,0.247933880446202
"4579",5,100,100,0.8,100,2,0.388280398413832
"4580",5,100,100,0.8,100,2,0.349429107323875
"4581",5,100,100,0.8,100,2,0.350149339790664
"4582",5,100,100,0.8,100,2,0.369443919394488
"4583",5,100,100,0.8,100,2,0.317447258664033
"4584",5,100,100,0.8,100,2,0.346772542540177
"4585",5,100,100,0.8,100,2,0.324777544759246
"4586",5,100,100,0.8,100,2,0.355707151505877
"4587",5,100,100,0.8,100,2,0.284219103250581
"4588",5,100,100,0.8,100,2,0.129577962294239
"4589",5,100,100,0.8,100,2,0.304118114117616
"4590",5,100,100,0.8,100,2,0.35098082071989
"4591",5,100,100,0.8,100,2,0.201055883872597
"4592",5,100,100,0.8,100,2,0.474766104561135
"4593",5,100,100,0.8,100,2,0.407324543508
"4594",5,100,100,0.8,100,2,0.272442423024925
"4595",5,100,100,0.8,100,2,0.325262830822134
"4596",5,100,100,0.8,100,2,0.416817054985374
"4597",5,100,100,0.8,100,2,0.427915241530677
"4598",5,100,100,0.8,100,2,0.354310454710659
"4599",5,100,100,0.8,100,2,0.271778612752346
"4600",5,100,100,0.8,100,2,0.383274893942383
"4601",5,100,100,0.8,100,3,0.27514897462731
"4602",5,100,100,0.8,100,3,0.2923237556876
"4603",5,100,100,0.8,100,3,0.256228997794726
"4604",5,100,100,0.8,100,3,0.145394265237926
"4605",5,100,100,0.8,100,3,0.28441271916238
"4606",5,100,100,0.8,100,3,0.312248232178504
"4607",5,100,100,0.8,100,3,0.251240266054567
"4608",5,100,100,0.8,100,3,0.260681616391998
"4609",5,100,100,0.8,100,3,0.261797744739751
"4610",5,100,100,0.8,100,3,0.275983045448735
"4611",5,100,100,0.8,100,3,0.286053898594157
"4612",5,100,100,0.8,100,3,0.274189497844718
"4613",5,100,100,0.8,100,3,0.281217942832752
"4614",5,100,100,0.8,100,3,0.233421277709175
"4615",5,100,100,0.8,100,3,0.265108000056205
"4616",5,100,100,0.8,100,3,0.28955131408518
"4617",5,100,100,0.8,100,3,0.302093427078086
"4618",5,100,100,0.8,100,3,0.237553719325171
"4619",5,100,100,0.8,100,3,0.297437550813034
"4620",5,100,100,0.8,100,3,0.233474078359215
"4621",5,100,100,0.8,100,3,0.257164135743717
"4622",5,100,100,0.8,100,3,0.246370170470873
"4623",5,100,100,0.8,100,3,0.26117638900021
"4624",5,100,100,0.8,100,3,0.273357376103277
"4625",5,100,100,0.8,100,3,0.259855570698988
"4626",5,100,100,0.8,100,3,0.193562994157601
"4627",5,100,100,0.8,100,3,0.247397662952188
"4628",5,100,100,0.8,100,3,0.31230728110165
"4629",5,100,100,0.8,100,3,0.307740396216754
"4630",5,100,100,0.8,100,3,0.282637046812035
"4631",5,100,100,0.8,100,3,0.296048637508725
"4632",5,100,100,0.8,100,3,0.255008132327313
"4633",5,100,100,0.8,100,3,0.283281052475059
"4634",5,100,100,0.8,100,3,0.26583522250513
"4635",5,100,100,0.8,100,3,0.236288611145251
"4636",5,100,100,0.8,100,3,0.319229946185634
"4637",5,100,100,0.8,100,3,0.243455801695482
"4638",5,100,100,0.8,100,3,0.271112731474082
"4639",5,100,100,0.8,100,3,0.217856052093471
"4640",5,100,100,0.8,100,3,0.305259107855752
"4641",5,100,100,0.8,100,3,0.321818530963571
"4642",5,100,100,0.8,100,3,0.276690295796456
"4643",5,100,100,0.8,100,3,0.314254129885355
"4644",5,100,100,0.8,100,3,0.208693199442272
"4645",5,100,100,0.8,100,3,0.310094149466219
"4646",5,100,100,0.8,100,3,0.297886038193512
"4647",5,100,100,0.8,100,3,0.186525695432538
"4648",5,100,100,0.8,100,3,0.25800266981698
"4649",5,100,100,0.8,100,3,0.256290816728372
"4650",5,100,100,0.8,100,3,0.287636054209459
"4651",5,100,100,0.8,100,3,0.289039015963313
"4652",5,100,100,0.8,100,3,0.309578788976458
"4653",5,100,100,0.8,100,3,0.312165351325151
"4654",5,100,100,0.8,100,3,0.250788660945621
"4655",5,100,100,0.8,100,3,0.224373739996804
"4656",5,100,100,0.8,100,3,0.228814223367857
"4657",5,100,100,0.8,100,3,0.296086041038485
"4658",5,100,100,0.8,100,3,0.298851212524507
"4659",5,100,100,0.8,100,3,0.29476784389321
"4660",5,100,100,0.8,100,3,0.272463499057444
"4661",5,100,100,0.8,100,3,0.22873206107496
"4662",5,100,100,0.8,100,3,0.233623381386165
"4663",5,100,100,0.8,100,3,0.296790861177011
"4664",5,100,100,0.8,100,3,0.275193719648643
"4665",5,100,100,0.8,100,3,0.284457508170644
"4666",5,100,100,0.8,100,3,0.324697524895016
"4667",5,100,100,0.8,100,3,0.250367045518182
"4668",5,100,100,0.8,100,3,0.290044156602222
"4669",5,100,100,0.8,100,3,0.189781762526792
"4670",5,100,100,0.8,100,3,0.298149398679527
"4671",5,100,100,0.8,100,3,0.281559016200306
"4672",5,100,100,0.8,100,3,0.242857996457276
"4673",5,100,100,0.8,100,3,0.298667034356815
"4674",5,100,100,0.8,100,3,0.248515058998852
"4675",5,100,100,0.8,100,3,0.230825078818802
"4676",5,100,100,0.8,100,3,0.247345666339831
"4677",5,100,100,0.8,100,3,0.260814793458425
"4678",5,100,100,0.8,100,3,0.25465770308708
"4679",5,100,100,0.8,100,3,0.302026813402743
"4680",5,100,100,0.8,100,3,0.244824358485335
"4681",5,100,100,0.8,100,3,0.279322555132393
"4682",5,100,100,0.8,100,3,0.299072423375141
"4683",5,100,100,0.8,100,3,0.270154359920956
"4684",5,100,100,0.8,100,3,0.269803894730673
"4685",5,100,100,0.8,100,3,0.300797954023988
"4686",5,100,100,0.8,100,3,0.252321552268921
"4687",5,100,100,0.8,100,3,0.256241839864253
"4688",5,100,100,0.8,100,3,0.302078376518033
"4689",5,100,100,0.8,100,3,0.264318407133475
"4690",5,100,100,0.8,100,3,0.284104943180234
"4691",5,100,100,0.8,100,3,0.279534777955688
"4692",5,100,100,0.8,100,3,0.314446162624694
"4693",5,100,100,0.8,100,3,0.266807883267784
"4694",5,100,100,0.8,100,3,0.236206477846249
"4695",5,100,100,0.8,100,3,0.281364700462596
"4696",5,100,100,0.8,100,3,0.312481263365403
"4697",5,100,100,0.8,100,3,0.267170103051869
"4698",5,100,100,0.8,100,3,0.265964684163206
"4699",5,100,100,0.8,100,3,0.236321334060544
"4700",5,100,100,0.8,100,3,0.287699693720949
"4701",5,100,100,0.8,100,4,0.212254380632649
"4702",5,100,100,0.8,100,4,0.22173822623649
"4703",5,100,100,0.8,100,4,0.193664442363996
"4704",5,100,100,0.8,100,4,0.211560949009107
"4705",5,100,100,0.8,100,4,0.213079927734055
"4706",5,100,100,0.8,100,4,0.224373900298996
"4707",5,100,100,0.8,100,4,0.180963330576044
"4708",5,100,100,0.8,100,4,0.170817513330375
"4709",5,100,100,0.8,100,4,0.21858713298684
